#{"t_start": 1706109027.6341586, "env_id": "LunarLander-v2"}
r,l,t
-133.715198,88,1035.400506
-128.734992,59,1035.440994
25.628253,78,1035.490542
-148.91571,59,1035.525651
-89.185541,89,1035.589616
-154.505934,61,1035.626268
-90.359859,52,1035.662877
-123.20065,58,1035.704608
-95.438323,52,1035.736129
-134.29157,71,1035.782156
-182.005949,78,1035.829361
-144.403456,64,1035.879171
-149.943404,73,1035.924044
-136.132172,88,1035.979528
-169.674723,76,1036.027746
-127.730737,59,1036.069871
-122.53541,60,1036.107423
-140.681504,65,1036.145999
-58.254343,72,1036.200594
-114.01886,75,1036.246217
-172.672953,70,1036.292359
-99.761294,84,1036.34457
16.148556,63,1036.387238
27.164442,78,1036.435929
-144.462593,53,1036.467676
-205.474612,86,1036.525154
-155.193647,60,1036.56113
-125.969743,58,1036.608242
-159.695884,79,1036.655378
-172.791443,68,1036.7001
-134.449125,63,1036.740088
-93.374905,55,1036.773034
-119.381903,80,1036.825392
-11.012965,91,1036.880133
-91.872338,52,1036.915679
-118.990966,53,1036.949025
-136.392721,74,1036.993345
-162.031985,59,1037.033302
-128.513947,80,1037.081604
-115.054607,57,1037.119494
-148.836623,58,1037.155422
-107.794828,56,1037.194313
-134.95695,67,1037.239429
-111.507573,58,1037.28202
-132.016414,54,1037.321252
-119.214853,60,1037.358639
-155.261422,76,1037.403918
-146.958359,65,1037.446975
-80.987563,62,1037.486183
-173.864099,71,1037.53183
-124.383449,53,1037.564295
-156.440262,62,1037.60119
-122.639465,69,1037.646177
-132.583343,66,1037.687466
-135.802372,58,1037.72156
-168.973523,68,1037.766436
-160.928684,64,1037.804566
-157.708066,59,1037.842805
-143.537427,67,1037.883581
-206.747633,84,1037.945862
-175.657387,71,1037.990333
-180.226759,77,1038.039814
-149.408158,61,1038.077509
-130.555207,65,1038.1163
-159.213093,78,1038.166265
-126.077227,53,1038.198927
-183.045851,71,1038.244304
-154.125891,68,1038.287363
-135.977773,53,1038.318979
-141.586078,64,1038.360125
-169.617502,68,1038.401261
-143.026851,60,1038.436883
-82.271163,53,1038.472581
-106.661572,53,1038.5051
-98.072423,59,1038.540698
-125.80492,55,1038.582907
-147.793631,78,1038.631163
-102.975407,85,1038.692069
-107.532854,58,1038.728723
-135.12026,63,1038.771485
-140.722378,65,1038.812097
-122.083546,87,1038.866476
-149.851496,77,1038.913004
-142.727748,82,1038.964892
-131.446951,64,1039.004663
-134.198556,60,1039.042135
-95.46868,84,1039.096471
-133.904899,59,1039.13291
-122.79783,62,1039.173544
-161.194574,76,1039.220744
-134.320233,74,1039.264181
-132.730677,63,1039.317201
-150.21605,75,1039.363873
-168.799231,87,1039.420235
-129.048684,84,1039.469463
-136.993238,67,1039.51339
-111.200443,59,1039.549205
-8.985956,67,1039.591549
-37.916652,94,1039.648423
-158.333036,75,1039.697302
-145.147494,76,1039.747587
-151.437642,73,1039.793867
-105.296989,59,1039.838997
-145.2764,62,1039.897989
-139.541909,56,1039.934644
-129.90059,83,1039.984359
-114.713072,87,1040.042791
-114.837025,88,1040.107891
-138.578009,55,1040.14283
-172.888685,77,1040.19576
-171.823724,66,1040.243691
-168.207723,75,1040.289132
-157.074013,63,1040.329949
-119.881984,76,1040.376556
-147.013432,73,1040.422806
-134.506405,51,1040.454798
-154.43208,68,1040.495379
-152.604896,61,1040.535198
-146.134009,76,1040.581328
-113.396741,65,1040.622915
-194.749495,79,1040.671478
-192.157874,87,1040.725968
-83.983063,54,1040.759767
-156.464127,87,1040.822415
-145.657891,63,1040.861366
-120.293924,84,1040.912261
-141.69799,67,1040.957345
-148.535446,74,1041.001943
-142.374502,81,1041.054069
-143.140521,62,1044.328904
-125.859093,59,1044.36905
-167.521094,80,1044.417711
-123.354622,53,1044.453215
-139.319393,60,1044.489618
-157.139105,65,1044.528588
-106.363171,53,1044.56378
-127.625101,61,1044.603689
-135.902595,68,1044.644206
-136.74382,76,1044.697394
-160.633917,80,1044.756164
-116.427446,89,1044.814693
-138.734787,76,1044.859781
-139.739145,58,1044.901163
-160.315208,61,1044.938946
-137.697094,78,1044.988978
-155.227634,66,1045.031015
-154.240479,61,1045.071359
-276.409575,90,1045.126155
-110.040842,64,1045.164838
-131.538469,64,1045.209425
-114.156586,58,1045.245705
-146.999958,87,1045.301846
6.183253,86,1045.355545
-137.471376,61,1045.39691
-172.892222,68,1045.439543
-173.50748,80,1045.499337
-156.529353,61,1045.538547
-141.863672,63,1045.576926
-141.753119,52,1045.61111
-146.076949,79,1045.660394
-168.866694,75,1045.710376
22.94621,90,1045.767908
-120.313914,68,1045.812332
-143.700355,67,1045.855569
-126.78987,51,1045.88713
-113.433367,63,1045.931651
-106.387104,87,1045.98523
-153.759185,60,1046.025908
-141.692424,78,1046.075158
-138.621987,83,1046.127317
-143.257824,58,1046.164018
-119.748633,55,1046.216416
-100.121728,60,1046.256863
-143.42749,71,1046.300754
-140.219996,56,1046.34015
-169.03408,70,1046.382635
-123.844167,74,1046.430707
-102.283122,52,1046.464046
-102.972887,82,1046.513593
-156.65033,74,1046.563171
-136.720568,55,1046.596079
-120.404709,74,1046.64355
-99.806135,59,1046.679626
-134.920111,66,1046.718708
-101.767443,59,1046.758788
-103.022419,63,1046.796941
-186.608091,75,1046.843712
-164.038615,88,1046.902022
-124.904496,87,1046.957264
-151.106136,91,1047.012549
-140.233359,65,1047.061416
-135.379852,61,1047.101798
-112.264004,52,1047.13285
-139.814482,81,1047.185574
-130.702567,59,1047.220929
-132.672445,53,1047.257358
-209.565607,89,1047.311656
-127.231605,50,1047.342625
-85.818703,52,1047.386615
-143.58923,69,1047.428566
-159.1345,69,1047.477994
-157.169154,70,1047.520835
-110.517374,60,1047.560045
-117.286165,87,1047.619231
-111.884266,56,1047.653153
-184.734279,85,1047.718599
-121.904484,82,1047.775581
-115.68872,78,1047.825109
-101.663731,90,1047.882332
-139.281254,69,1047.925794
-132.338791,74,1047.97446
-138.583084,58,1048.010102
-78.325062,50,1048.041663
-218.828028,89,1048.098008
-133.887376,76,1048.144544
-117.87469,67,1048.189176
-175.501493,75,1048.235587
-80.419824,54,1048.268497
-120.131005,90,1048.32679
-124.218888,71,1048.377907
-118.253282,66,1048.422934
-124.877238,49,1048.453883
-128.472148,74,1048.501793
-99.610414,82,1048.552719
-152.311871,73,1048.599039
-143.258727,53,1048.633647
-94.149364,55,1048.667517
-124.468965,83,1048.72251
-130.432384,54,1048.756782
-89.033799,89,1048.813531
-144.68927,59,1048.85181
-118.310926,65,1048.891896
-131.368798,63,1048.93576
-114.333996,63,1048.974974
-134.789179,69,1049.01993
-138.841985,74,1049.071363
-130.186034,78,1049.120396
-90.721888,88,1049.176759
-156.552722,67,1049.226356
35.41063,62,1049.268061
-183.445704,78,1049.317211
-139.901142,66,1049.35852
-152.106667,78,1049.405657
-176.570434,90,1049.46467
-116.576933,88,1049.520047
-167.054348,63,1049.559071
-136.024303,69,1049.600694
-141.512055,71,1049.646575
-187.472933,90,1049.702408
-152.048775,76,1049.752747
-115.104984,84,1049.804668
-119.811443,58,1049.850317
-130.675378,56,1049.885556
-103.979346,53,1049.917403
-178.002033,83,1049.970038
-97.739348,55,1050.003147
-156.318245,75,1050.052893
-157.553085,63,1050.091567
-217.149465,80,1050.14111
-129.208554,62,1050.179138
-116.711375,74,1050.223709
-200.455675,93,1050.282951
-169.668907,72,1050.326199
-104.548699,91,1050.385162
-139.533364,62,1050.421888
-74.51386,61,1050.461728
-18.881148,95,1050.519121
-140.262772,56,1050.56298
-150.668241,74,1050.607544
-111.983604,52,1050.638149
-93.464676,57,1050.674613
-107.196925,81,1050.729401
-129.961182,74,1050.776778
-135.661921,54,1050.810591
-167.81587,70,1050.852404
-131.304238,52,1050.889485
-118.493373,90,1050.945248
-120.904939,55,1050.980932
-122.764811,53,1051.013408
-209.735101,82,1051.065855
-133.371555,74,1051.109734
-40.749819,81,1051.157677
-143.35603,82,1051.209458
-105.746317,80,1051.264354
-126.143718,67,1051.308072
23.74222,71,1051.350568
-163.583454,67,1051.392103
-149.027821,88,1051.445276
-154.50491,61,1051.484462
-185.773459,88,1051.538208
-130.923948,73,1051.583062
-105.344039,62,1051.620949
-154.625148,80,1051.66752
-171.043001,69,1051.71144
-153.282324,71,1051.754591
-134.464295,68,1051.79839
-176.677035,62,1051.835677
-178.158791,77,1051.880894
-133.254601,61,1051.920924
-120.692588,59,1051.963443
-151.388679,69,1052.007636
-154.332039,56,1052.042953
-173.607867,75,1052.087603
-144.582634,55,1052.125101
31.860457,70,1052.167665
-120.078108,56,1052.20702
-166.307411,64,1052.246793
-152.6841,67,1052.286748
-154.379398,72,1052.333349
-92.659752,87,1052.386372
-128.584284,63,1052.426225
-142.349618,72,1052.471101
-137.96147,59,1052.50906
-135.739466,72,1052.552852
-107.418032,86,1052.602479
-7.796642,79,1052.659051
-110.873207,58,1052.694284
-151.14376,62,1052.735304
-165.434701,83,1052.785686
-114.869626,82,1052.835813
-149.624314,67,1052.877254
-204.050456,81,1052.926766
-144.266256,63,1052.965805
-92.07453,88,1053.016861
-104.526781,78,1053.066792
-103.859941,68,1053.106932
-107.502612,52,1053.140937
-52.618193,69,1053.184638
-81.740289,52,1053.215224
-141.007474,68,1053.25834
-156.96091,65,1053.298031
-100.116887,55,1053.341565
-113.099492,81,1053.391884
-116.858204,58,1053.426023
-150.183374,62,1053.465865
-132.102529,54,1053.498774
-155.337077,78,1053.547051
-132.188557,66,1053.586225
-116.512335,53,1053.617537
-91.530806,56,1053.654121
-99.215821,60,1053.693215
-122.490679,65,1053.739589
-91.629136,86,1053.798812
-183.315259,93,1053.855226
-110.577222,54,1053.888872
-111.971086,61,1056.867321
-139.181339,90,1056.921617
-159.8055,63,1056.970507
-143.960497,60,1057.007462
-34.129103,81,1057.059116
-137.427136,69,1057.102149
-138.132045,71,1057.148219
-175.937719,64,1057.188048
-132.489027,72,1057.231943
-179.747776,76,1057.281865
-91.388212,54,1057.315221
-106.005401,54,1057.351179
-135.743631,64,1057.391153
-116.457436,63,1057.430336
-153.348591,84,1057.484092
-177.386454,89,1057.538143
-127.122279,81,1057.592573
-336.151232,101,1057.656331
-192.30098,92,1057.722865
-134.193159,55,1057.75951
-135.696461,50,1057.792984
-118.526415,57,1057.827937
-139.030978,57,1057.865674
-123.42161,64,1057.905575
-86.147037,54,1057.938738
-108.299555,61,1057.978267
-98.935931,74,1058.024073
-128.014324,57,1058.059968
-121.594328,51,1058.115589
-130.877945,61,1058.160336
-161.171738,80,1058.217167
-105.292057,88,1058.272218
-112.467657,54,1058.306086
-147.489948,87,1058.357709
-149.683345,75,1058.414533
-96.39339,81,1058.462858
-138.793458,61,1058.501494
-182.109885,94,1058.557645
-114.818353,60,1058.597079
22.392598,73,1058.642812
-129.796005,59,1058.677615
-138.248781,75,1058.729436
-138.918948,63,1058.767798
-114.022358,56,1058.804893
-127.234684,51,1058.836747
-141.098695,66,1058.876314
-142.292695,64,1058.917507
-127.901892,64,1058.955756
-196.19675,86,1059.00826
-147.358006,69,1059.050758
-126.802633,59,1059.098121
-161.086431,69,1059.141488
-125.508492,66,1059.180326
-147.56515,83,1059.23227
-169.073195,61,1059.268892
-140.452163,76,1059.316503
-124.974432,50,1059.348699
-133.434278,81,1059.396091
-101.678198,53,1059.430916
-134.517429,75,1059.475426
-148.798103,64,1059.515417
-152.91632,71,1059.558195
-91.706565,56,1059.590971
-119.159083,66,1059.635764
-116.367126,55,1059.670562
-142.732045,74,1059.724
13.816299,77,1059.778426
-151.57006,58,1059.81622
-24.674572,73,1059.860166
-119.573294,87,1059.910936
-141.332638,56,1059.947051
-153.344455,71,1059.989613
-154.490894,64,1060.030563
-150.418712,81,1060.080219
-105.193173,51,1060.110917
-155.833989,58,1060.148415
-125.309913,60,1060.185133
-121.439717,57,1060.218436
-132.68726,71,1060.263878
-135.310848,54,1060.296008
9.676988,86,1060.349664
-100.867415,52,1060.382159
-146.926746,69,1060.434833
-150.75513,73,1060.480538
-122.517091,53,1060.512577
-142.491283,77,1060.559798
-127.430797,70,1060.602463
-96.908101,54,1060.633975
-99.718933,57,1060.671158
16.084629,81,1060.720376
-114.480086,64,1060.760978
-114.889428,78,1060.808644
-140.788593,69,1060.851698
-113.041506,52,1060.883858
-293.773616,103,1060.948972
39.814269,57,1060.986995
-170.720275,72,1061.030621
-123.403833,60,1061.069907
-193.841234,83,1061.12534
-126.659171,63,1061.165302
11.077242,79,1061.217994
-334.477728,94,1061.2773
-151.360929,84,1061.329631
-103.765866,59,1061.367146
-133.894577,69,1061.41045
-170.054127,60,1061.445982
-177.338848,86,1061.500822
-152.729141,55,1061.53384
-142.581357,64,1061.574556
-142.177794,58,1061.610505
-111.194344,78,1061.672434
-114.672753,76,1061.745729
-135.320604,54,1061.78994
-114.269695,62,1061.829295
-144.692934,75,1061.885576
-164.090894,78,1061.933317
-134.625657,82,1061.985109
-157.193505,77,1062.031501
-141.725234,87,1062.086888
-108.316322,81,1062.136801
-116.209772,78,1062.186213
-135.727327,78,1062.232527
-142.486846,73,1062.275347
-158.516581,86,1062.330102
-142.854255,68,1062.370181
-145.658244,63,1062.410812
-174.179129,90,1062.467833
-127.764483,61,1062.506044
-132.027122,71,1062.549457
-131.450789,70,1062.59015
-123.949452,61,1062.636268
-114.011136,79,1062.683126
-132.730318,58,1062.72535
-90.213531,52,1062.757898
-123.494543,62,1062.795309
-118.214721,60,1062.833974
-161.581655,65,1062.874536
-187.662553,74,1062.920851
-138.843808,71,1062.964518
-107.124328,59,1063.009335
-126.790445,54,1063.043658
-158.521845,66,1063.084074
-124.194186,54,1063.119458
-117.227698,67,1063.160085
-145.728442,68,1063.200343
-100.168121,85,1063.2542
5.5647,70,1063.303131
-119.973439,78,1063.352965
-119.935326,90,1063.406984
-144.332977,56,1063.44262
-129.522922,68,1063.484927
-102.181914,86,1063.538923
-99.114556,55,1063.57341
-128.700031,58,1063.608257
-62.905434,76,1063.657172
-106.760912,59,1063.693944
-164.819062,63,1063.734615
-134.779205,65,1063.775751
-172.919258,74,1063.819732
-152.78465,80,1063.871183
-104.568058,57,1063.90537
-164.262449,67,1063.948386
-137.683253,64,1063.993552
-142.820481,81,1064.044983
-186.680499,83,1064.096246
-116.647612,51,1064.128358
-163.973437,61,1064.167048
-138.300808,54,1064.201267
-132.892477,69,1064.252163
-140.856742,70,1064.295166
-114.486357,63,1064.33348
-126.167624,61,1064.372298
-170.974532,77,1064.4194
-133.987296,52,1064.453715
-192.880374,90,1064.508923
-35.685907,75,1064.555946
-138.52026,75,1064.602131
-114.498737,56,1064.635209
-147.122245,63,1064.682959
-133.523236,60,1064.720141
-142.087525,76,1064.767615
-123.649871,52,1064.799697
-156.60362,67,1064.839727
-143.083641,73,1064.88567
-107.875891,54,1064.918649
-190.277507,73,1064.961042
-146.082588,83,1065.013714
-148.633916,67,1065.053373
-139.861218,73,1065.1014
-106.50775,62,1065.138016
-24.431356,56,1065.173929
-84.817454,54,1065.207022
-136.466086,86,1065.257611
-152.008764,77,1065.306282
-118.613017,60,1065.35047
-111.445903,65,1065.394019
-136.521022,59,1065.430526
-153.210106,64,1065.4682
-108.786631,57,1065.505279
-122.349452,89,1065.558541
-127.576811,82,1065.610999
-105.501458,86,1065.662789
-70.113506,79,1065.717866
-134.57966,68,1065.761132
-146.727996,58,1065.799112
-124.914908,71,1065.842421
-126.172315,61,1065.878478
-152.004909,74,1065.925141
-141.762846,79,1065.972544
-114.719146,60,1066.012219
-119.444976,87,1066.071068
-127.123218,73,1066.116319
-176.363115,62,1066.154498
-113.323821,56,1066.187727
-133.384668,70,1066.232304
-119.699091,65,1066.270849
-47.351381,74,1066.316576
-105.400328,52,1066.348602
-133.957222,53,1066.380401
-83.913668,55,1069.641824
-205.002502,91,1069.701948
-119.748557,63,1069.742478
-157.017651,64,1069.780979
-126.29368,59,1069.818856
-130.097823,60,1069.855381
-142.87132,79,1069.904236
-96.31827,53,1069.942527
-160.689589,75,1069.98753
-146.373334,87,1070.042227
-172.099366,65,1070.082114
-125.03179,51,1070.115904
-120.653236,73,1070.159563
-156.282786,87,1070.216413
-178.075173,92,1070.272294
-157.164246,90,1070.328503
-107.302039,53,1070.361354
-110.208893,63,1070.402683
-154.703011,81,1070.454272
-144.135724,69,1070.495288
-150.807174,89,1070.551033
-139.149046,53,1070.5832
-126.25284,67,1070.626086
30.098932,86,1070.684494
-161.428326,78,1070.733431
-99.987311,59,1070.770234
-125.059135,71,1070.812933
-141.165355,62,1070.852058
-174.233861,84,1070.901964
-148.950901,78,1070.954081
-146.335744,86,1071.008157
-142.710195,69,1071.051836
-141.070407,71,1071.094985
-152.866067,63,1071.131565
-149.333702,63,1071.171146
-137.589146,69,1071.212281
-117.659291,73,1071.257932
-106.330975,53,1071.290744
-153.122346,94,1071.348584
-135.443053,73,1071.400096
-117.194164,58,1071.43498
-133.815685,90,1071.491879
-98.497527,83,1071.540222
-125.927993,60,1071.580447
-63.898901,52,1071.611946
-114.511452,89,1071.666914
-118.582678,61,1071.707362
-144.345891,57,1071.747344
-142.096897,72,1071.803756
-148.146176,65,1071.843966
-92.492586,87,1071.899091
-157.295653,75,1071.943104
-98.081426,83,1071.996569
-119.994698,78,1072.0423
-115.026902,53,1072.077942
-157.173712,71,1072.125868
-152.14047,84,1072.177215
-122.970211,68,1072.218747
-114.673305,57,1072.253452
-119.163524,89,1072.310314
-126.84169,61,1072.346845
-124.727396,55,1072.383497
-127.653283,51,1072.416441
-106.135969,57,1072.450534
-147.063663,73,1072.496236
-98.669973,85,1072.547419
-149.760957,78,1072.596023
-87.615017,63,1072.634491
-127.257964,62,1072.671025
-87.218948,57,1072.708949
-147.876434,75,1072.7535
-187.722552,85,1072.815916
-138.586152,57,1072.851205
-143.698621,57,1072.885798
-187.128543,86,1072.93999
-164.611457,75,1072.984421
-147.938919,70,1073.030391
-118.26555,65,1073.069532
-142.170333,78,1073.11756
-170.085438,87,1073.171635
-93.125377,54,1073.209605
-131.596692,82,1073.262072
-141.118552,84,1073.314435
-124.504432,71,1073.358531
-96.448186,55,1073.396085
-133.92379,64,1073.441634
-119.746271,70,1073.48646
-108.859831,83,1073.551042
-147.378925,61,1073.588696
-146.634151,86,1073.644047
-99.625288,53,1073.675975
-123.500436,61,1073.712294
-161.18391,74,1073.760562
-158.215677,78,1073.80692
-95.05387,55,1073.842199
-84.652229,52,1073.874568
-155.549675,85,1073.934735
-155.673427,83,1073.98896
-108.006873,79,1074.039955
27.180678,93,1074.096769
-142.285251,62,1074.13724
-129.507397,62,1074.176306
-136.961845,82,1074.22412
-126.495345,62,1074.27148
0.416499,85,1074.321404
-164.053753,70,1074.367706
-132.25015,54,1074.400729
-148.884388,78,1074.448727
-154.370689,71,1074.491798
-97.263329,59,1074.526444
-161.615678,86,1074.580741
-164.433714,95,1074.636392
-141.143553,55,1074.673138
-165.01441,63,1074.716336
-141.417937,66,1074.75998
-129.605206,62,1074.798326
-110.189139,59,1074.833681
-114.873326,62,1074.873306
-113.711214,85,1074.924641
-119.805776,57,1074.968365
-127.997385,81,1075.016981
-135.929657,70,1075.061335
-119.554988,73,1075.106038
-142.714365,65,1075.144403
-139.840719,78,1075.194196
-66.54227,57,1075.228416
-125.795504,56,1075.264767
-124.809495,59,1075.300659
-108.346956,59,1075.335869
-149.707985,72,1075.380414
-136.065384,73,1075.424928
15.134583,86,1075.477829
-137.787978,52,1075.510934
-130.469431,65,1075.549273
-128.207528,63,1075.589172
-122.254428,89,1075.647906
-182.155249,79,1075.697254
-166.972784,75,1075.744507
-179.904134,81,1075.795394
-135.823053,76,1075.842768
-110.878259,64,1075.88397
-156.723422,68,1075.925212
-163.545673,73,1075.9697
-143.232851,71,1076.015952
-137.825451,67,1076.055763
-115.764381,58,1076.093004
-141.533216,58,1076.128706
-123.698546,90,1076.180767
-146.328558,70,1076.23139
-135.550399,65,1076.271397
-128.873739,75,1076.318149
-124.408457,63,1076.363132
-133.090312,75,1076.412118
-141.323455,58,1076.447627
-146.420204,63,1076.484729
-128.786611,77,1076.534677
-126.370926,73,1076.577739
-101.865733,60,1076.616439
-112.70765,60,1076.653576
-120.01339,70,1076.694721
-134.41421,61,1076.734648
-117.511814,58,1076.770386
-121.341949,74,1076.818121
-143.535811,61,1076.855514
-141.722996,85,1076.90912
-147.088024,73,1076.953021
-43.673237,54,1076.98642
-185.904222,74,1077.042969
-90.776004,53,1077.075354
-140.4684,72,1077.120676
-176.153421,83,1077.170782
-119.662048,52,1077.202271
-146.351947,83,1077.256787
-119.883416,61,1077.293496
-155.80028,90,1077.350556
-91.082088,66,1077.390681
-121.44543,54,1077.426887
-144.056248,64,1077.465853
-173.509391,88,1077.51758
-128.078846,78,1077.566456
-147.643035,71,1077.609705
-110.564802,54,1077.644711
-142.813709,82,1077.69393
-146.556142,62,1077.748151
23.011769,78,1077.797764
-134.517121,56,1077.831901
-127.370923,57,1077.869237
-105.496956,55,1077.903787
-128.803345,79,1077.953287
-157.814784,87,1078.006116
-151.314389,76,1078.053733
-117.307735,84,1078.106878
-139.857673,81,1078.156478
-110.017044,87,1078.209807
-154.410583,75,1078.25628
-150.521902,58,1078.292674
-150.678852,82,1078.340721
-140.169372,68,1078.385854
-137.062988,67,1078.426228
-117.220559,78,1078.483668
-113.090209,56,1078.51701
-131.781953,60,1078.56016
-137.65698,70,1078.605467
-193.513806,77,1078.649964
-352.848999,115,1078.724211
-127.419061,69,1078.766512
-161.402982,60,1078.805619
-134.253197,68,1078.845354
-154.934323,75,1078.893159
-89.715163,88,1078.944952
-107.848265,53,1078.979987
-113.771169,82,1079.030641
-122.513117,51,1079.061083
-146.70975,83,1082.248575
-184.432733,73,1082.29838
-91.447243,57,1082.340678
-124.512742,81,1082.392686
-172.612298,82,1082.441557
-127.451761,57,1082.478912
-146.230086,70,1082.52165
-95.88851,52,1082.552144
-77.671586,53,1082.585975
-118.035429,91,1082.640307
-171.831569,81,1082.689903
-156.397924,66,1082.73203
-143.169672,63,1082.768592
-137.938768,67,1082.812066
-148.58844,78,1082.857763
-101.419641,53,1082.891586
-150.299253,83,1082.940826
-196.086587,79,1082.989387
-143.85488,89,1083.048877
-155.216595,90,1083.104711
-136.700227,60,1083.141838
-143.198778,69,1083.185026
-147.027366,80,1083.2331
-133.298783,88,1083.287632
-157.524395,77,1083.334255
-119.522331,53,1083.366773
-160.184681,82,1083.417894
-111.507752,64,1083.456613
-79.978059,58,1083.490322
-133.931035,77,1083.540656
-131.015988,59,1083.575528
-131.125667,80,1083.626538
-104.669017,57,1083.660591
-119.029738,87,1083.719599
-112.913558,55,1083.760884
-177.322901,70,1083.805516
-139.458362,56,1083.840396
-168.108787,77,1083.885384
-162.246429,64,1083.92593
21.709152,59,1083.962393
-154.049345,74,1084.01306
-143.923909,58,1084.048498
-134.037971,75,1084.093776
-114.772963,79,1084.144055
-121.772609,70,1084.185104
-126.179109,70,1084.229451
-9.553763,106,1084.294228
-175.145875,72,1084.339349
-128.747873,87,1084.391712
-112.779396,49,1084.423721
-142.140945,71,1084.475696
-131.593109,56,1084.515445
-122.862878,53,1084.563838
-94.631103,57,1084.611371
-132.143045,62,1084.666189
-126.614229,75,1084.732338
-135.541375,69,1084.79132
-103.221529,68,1084.85219
-140.877263,67,1084.909771
-183.89567,84,1084.983011
-91.244848,54,1085.025296
-92.43009,49,1085.067868
-127.528592,53,1085.111255
-134.01081,73,1085.161991
-153.104667,75,1085.20957
-116.840239,63,1085.25448
-142.87788,75,1085.306921
-140.213464,61,1085.342911
-114.577563,79,1085.394427
-128.287439,58,1085.429596
-97.86457,60,1085.468465
-116.331815,57,1085.504675
-101.57952,60,1085.540164
-143.415093,89,1085.596546
-156.423222,58,1085.630923
-185.407673,81,1085.681893
-127.580544,88,1085.736442
-78.829122,52,1085.770373
-167.972012,74,1085.814816
-124.405397,58,1085.849159
-87.497399,52,1085.884558
-106.856711,78,1085.955122
-166.715446,80,1086.01529
-130.26785,62,1086.052851
-195.356912,82,1086.105406
-134.936958,72,1086.147651
-151.79166,70,1086.192124
-169.268795,75,1086.237287
-152.355656,60,1086.275327
-20.455169,73,1086.319362
-143.200843,69,1086.360428
-160.547385,68,1086.403057
-104.845264,54,1086.436415
-122.492457,50,1086.465631
-134.721294,52,1086.499727
-161.254582,74,1086.544474
-125.292926,69,1086.588016
-104.521385,51,1086.618869
-142.400947,74,1086.670705
-125.420363,73,1086.723736
-108.460364,59,1086.76139
-204.415563,79,1086.812438
-142.437512,91,1086.867065
-135.491141,53,1086.902693
-102.983917,59,1086.93951
-285.042734,100,1087.000828
-107.714452,55,1087.035834
-237.190634,101,1087.096476
-140.406136,69,1087.141822
-107.159139,60,1087.178412
-107.634413,61,1087.218207
-114.712699,75,1087.263898
-206.095563,73,1087.310036
-0.631371,94,1087.366301
-135.584294,53,1087.405805
-123.548507,62,1087.449328
-166.181271,66,1087.488889
-111.293427,67,1087.531588
-134.059323,75,1087.577151
-111.331403,53,1087.608722
-113.98284,53,1087.643049
-127.668967,52,1087.675376
-135.725631,74,1087.723073
-122.982619,62,1087.76106
-180.254607,74,1087.805683
-133.012834,82,1087.858612
-171.106232,80,1087.906373
-127.777732,87,1087.961893
-143.069063,86,1088.013496
-156.685469,66,1088.056852
-126.165789,76,1088.109481
-209.376884,84,1088.162785
-143.346866,55,1088.196471
-133.870163,73,1088.249257
-135.604754,63,1088.289001
-142.950632,81,1088.34058
-133.499019,77,1088.386868
-144.050929,86,1088.441188
-89.708326,54,1088.474129
-144.659357,65,1088.513869
-181.229048,94,1088.572853
-124.202126,71,1088.615129
-120.731032,85,1088.669083
-212.708789,92,1088.725374
-113.011428,76,1088.773591
-116.185052,83,1088.823837
-143.417417,76,1088.879935
-121.80559,83,1088.929703
-111.621801,64,1088.970511
-140.412933,69,1089.01334
-131.257969,56,1089.046582
-133.062576,61,1089.08759
-155.45064,63,1089.125819
-126.534229,57,1089.162641
-104.310289,77,1089.209273
-147.388164,68,1089.249527
-163.344242,68,1089.294316
-133.669505,78,1089.341165
-282.102784,89,1089.397239
-114.387813,53,1089.430918
-142.149947,73,1089.477793
-144.639609,67,1089.51895
-123.665877,79,1089.575886
-161.566291,66,1089.616167
-154.152272,80,1089.663645
-132.049791,85,1089.72411
-121.770321,62,1089.762894
-169.929122,72,1089.809772
-166.747741,75,1089.855093
-153.594829,59,1089.893475
-134.984649,57,1089.928558
-106.882371,61,1089.964846
-82.807859,80,1090.016791
-112.251462,64,1090.056234
-145.100247,80,1090.107508
-107.385374,59,1090.143492
-138.23845,55,1090.17691
-122.942914,87,1090.232311
-129.600563,87,1090.290771
-88.736183,55,1090.328382
-144.809725,61,1090.365161
-201.111417,85,1090.419153
-156.003175,82,1090.468429
-146.836593,68,1090.511803
-21.232875,95,1090.569008
-95.970997,58,1090.606038
-155.53039,81,1090.654914
-123.980358,53,1090.686764
-168.123943,61,1090.726342
-136.888515,70,1090.768796
-116.205595,67,1090.811969
-135.757098,75,1090.857845
-167.03052,69,1090.898671
-132.072664,56,1090.934748
-128.885556,72,1090.989583
-238.513515,96,1091.052926
-88.779153,89,1091.107424
-107.875432,53,1091.142087
-195.677624,89,1091.19656
-117.830948,86,1091.255735
-126.653825,61,1091.293372
-143.885315,71,1091.33812
-184.442864,78,1091.384727
-132.442609,76,1091.432297
4.779724,94,1091.491734
-141.042986,68,1091.534803
-165.629075,86,1091.586387
-128.748371,71,1091.627671
-180.882601,91,1091.686059
-191.803516,84,1091.739936
-131.558139,70,1091.788207
5.588401,71,1091.830681
-135.208719,83,1091.883381
-138.332502,82,1095.072823
-94.612602,53,1095.105796
-123.916272,62,1095.145693
-22.287867,60,1095.183517
-83.356577,51,1095.215867
-154.485527,92,1095.275042
-109.179592,52,1095.306968
-129.830026,59,1095.346554
