#{"t_start": 1706063644.7271237, "env_id": "LunarLander-v2"}
r,l,t
-142.743561,62,70.873291
-191.162788,77,70.927667
-364.495796,82,70.97636
-103.721027,86,71.028801
-172.027733,67,71.06869
-226.05606,63,71.11261
-118.288892,71,71.158179
-117.957437,57,71.191305
-138.38545,54,71.226246
-125.308235,55,71.266988
-175.090517,78,71.31237
-133.234377,80,71.362243
-141.519212,77,71.407584
-175.738043,84,71.46604
-117.274399,68,71.505096
-134.821279,54,71.539121
-143.868395,83,71.587738
-125.653521,91,71.652879
-381.281545,94,71.708884
-219.648939,69,71.751409
-140.78913,91,71.804554
-152.765954,67,71.853046
-149.586434,64,71.892488
-182.992494,87,71.945312
-152.784565,75,71.989682
-138.297365,82,72.048667
-141.377548,60,72.084927
-143.75847,62,72.121566
-154.870076,56,72.157848
-144.630352,73,72.20631
-122.386634,66,72.244328
-131.010537,55,72.279438
-238.883372,75,72.324203
-125.192748,57,72.367552
-97.192805,54,72.400712
-141.483651,72,72.442995
-106.040144,81,72.492936
-123.587889,56,72.532028
-86.155705,88,72.585082
-98.259886,85,72.635772
-133.253184,65,72.677612
-105.856777,86,72.732742
-100.327113,60,72.769904
-58.887301,78,72.816915
-125.715469,62,72.853895
-155.859494,53,75.9749
-184.95841,66,76.014868
-117.813714,90,76.068741
-92.594386,91,76.122766
-84.601487,53,76.16481
-126.020054,92,76.219857
-210.320247,61,76.254721
-189.950123,71,76.301144
-205.629606,72,76.350494
-120.117151,67,76.39264
-138.626476,68,76.432899
-109.843663,57,76.468358
-245.669637,59,76.510089
-136.3151,67,76.550216
-196.650173,79,76.599255
-116.760338,53,76.630615
-6.56584,69,76.680963
-159.727061,69,76.722481
-82.627835,90,76.776707
-182.117593,79,76.823883
-122.444801,59,76.865382
-95.963874,58,76.90185
-138.571212,76,76.948016
34.421916,77,76.995302
-394.802765,86,77.051265
-286.459706,88,77.104682
-161.332127,69,77.146557
-201.940653,84,77.197777
-118.834397,56,77.236084
-130.603816,63,77.272477
-278.32453,64,77.31357
-134.030914,68,77.353961
-135.276787,54,77.395439
-96.528862,55,77.429924
-142.062683,52,77.460137
-173.150281,75,77.505648
-150.449694,71,77.55259
-92.374152,57,77.585552
-146.256481,64,77.625607
-170.284068,70,77.667255
-103.318498,82,77.724897
-157.966273,70,77.768116
-160.98374,76,77.815205
-130.955075,78,77.861072
-74.414854,58,77.905029
-124.744677,51,77.936409
-100.082266,84,77.984766
-109.871285,56,78.020326
-96.578066,61,78.062452
-124.377397,60,78.0971
-154.872724,77,78.144612
-132.343086,61,78.182616
4.029133,91,78.246044
-82.907418,54,78.27778
-89.302362,89,78.33225
-198.139423,84,78.381384
-136.537072,68,78.431275
-153.919595,70,78.472963
-116.387211,50,78.502046
-106.843933,52,78.534928
-101.735658,53,78.572164
-52.525592,59,78.606961
-190.999976,76,78.654206
-155.823683,73,78.697675
-96.209801,57,78.74083
-154.98351,63,78.778232
-155.863379,61,78.813588
-232.409262,67,78.855193
-116.92654,81,78.908305
-111.612458,62,78.948484
-97.10431,55,78.982028
-122.483069,60,79.0169
-178.393199,67,79.065529
-123.934123,55,79.097688
-159.911367,74,79.141947
-297.932695,76,79.187967
-49.734175,85,79.246103
-129.758407,57,79.279868
-173.617749,71,79.321999
-117.386559,50,79.353298
-107.480462,54,79.39056
-290.132389,89,79.444011
-123.684124,73,79.489754
-124.100031,82,79.537405
-137.951098,76,79.591127
-127.579281,61,79.62661
-115.821216,87,79.680239
-164.936559,65,79.718086
-123.407695,69,79.769085
-184.918233,76,79.815209
-209.250447,58,79.850995
-145.055672,70,79.894381
-146.258963,70,79.941941
-134.724503,58,79.978488
-99.892455,82,80.026339
-223.357289,73,80.070698
-102.856834,84,80.125116
-117.628082,69,80.167431
-42.464601,70,80.209779
-41.950238,89,80.26157
-141.542171,61,80.307248
-94.346385,54,80.340443
-110.24781,64,80.379911
17.539035,59,80.416114
-145.169374,57,80.455416
-11.946269,57,80.492094
-120.442282,54,80.524241
-170.73288,70,80.564433
-133.497936,63,80.610731
-140.475735,70,80.651906
-107.57302,57,80.687981
-92.163428,68,80.728105
-94.300003,81,80.7809
-184.840777,82,80.832314
2.565866,89,80.884448
-89.689343,56,80.920256
-134.107805,77,80.971839
-138.570638,57,81.007755
-124.386884,52,81.039788
-110.711719,63,81.07713
-139.401114,67,81.126248
-123.074028,72,81.168299
-125.258052,62,81.207266
-152.154123,70,81.248322
-127.393266,67,81.292736
-94.189424,65,81.335216
-162.033499,53,81.366819
-165.890566,68,81.408489
-248.757424,68,81.455015
-171.447114,77,81.499784
-113.750754,80,81.549049
-133.183572,64,81.586463
-404.507979,80,81.64287
-223.422925,86,81.692677
-166.818702,61,81.731785
-63.354367,49,81.762522
-111.766405,81,81.819028
-90.329341,52,81.851573
-427.974285,65,81.890839
-131.819928,61,81.928591
-290.037845,55,81.967175
-136.975103,67,82.00534
-169.673768,61,82.043038
-237.905391,81,82.090827
-109.531037,55,82.13234
-146.419546,78,82.179619
17.494503,91,82.234703
-97.862739,91,85.356735
-154.022834,62,85.400872
-124.847624,64,85.442163
-241.73983,76,85.48662
-146.568439,74,85.532094
-80.322148,52,85.568229
-199.74852,85,85.619758
-128.658345,69,85.660939
-119.35675,75,85.70565
-170.530515,82,85.762449
-13.076919,99,85.822835
-138.714257,74,85.867586
-272.006824,77,85.913332
-100.185873,87,85.974099
-162.333455,82,86.02085
-133.993842,70,86.065298
-117.108778,67,86.104599
-121.780631,52,86.144659
-115.169354,58,86.179206
-173.810321,57,86.212091
-107.040763,59,86.248619
-90.24547,56,86.287289
-136.127326,83,86.33933
-293.146423,84,86.388309
-51.191367,61,86.424434
-125.401593,82,86.481475
-133.783236,63,86.517823
-159.71106,67,86.576916
-98.748264,85,86.629525
-23.168531,65,86.678589
-106.580556,51,86.709821
-130.206724,58,86.743397
-147.413395,64,86.782512
-145.465301,65,86.827124
-6.203961,80,86.877226
-171.444231,84,86.927331
6.21832,99,86.987154
-104.709138,90,87.044821
-163.976916,73,87.090653
-137.947344,66,87.129833
-306.126238,73,87.175569
-92.64856,57,87.21702
-163.171675,57,87.250998
-96.618619,85,87.302171
-135.265091,83,87.351621
-104.639563,53,87.392489
-133.996029,73,87.43577
-136.483557,76,87.478456
-144.304538,68,87.52254
-348.198123,52,87.559961
-218.693685,57,87.596601
-145.357937,70,87.637872
-157.395481,77,87.681806
-124.555414,53,87.722128
-164.550074,70,87.763476
-113.040415,79,87.811514
-29.120983,77,87.857224
-325.520371,57,87.9017
-103.751413,91,87.956504
-206.966074,76,88.002944
-397.149235,92,88.058037
-271.852471,50,88.094794
-121.54479,65,88.137147
-163.839185,81,88.18411
-137.559444,55,88.219332
-107.76098,57,88.258382
-153.421158,57,88.291258
-87.37349,89,88.347816
-168.205192,79,88.394313
-141.132541,87,88.455986
-167.172573,65,88.493121
5.578034,58,88.530447
-137.812011,61,88.566729
-138.282189,53,88.603974
-160.667559,79,88.654644
-124.737673,68,88.694325
-176.609854,66,88.73671
-345.929422,81,88.790674
-418.153782,88,88.8447
-152.064839,81,88.893476
-139.515819,65,88.933819
-43.186551,78,88.984576
-125.516931,64,89.021364
-170.316368,78,89.070193
-82.703467,91,89.123076
-349.143162,67,89.173688
-112.985295,61,89.21004
-122.755435,55,89.244711
-123.454361,52,89.275486
-457.482358,71,89.323617
-142.01984,70,89.367849
-105.719229,59,89.402428
-111.907,75,89.448642
-401.580103,78,89.500175
-118.890253,78,89.54839
-136.973792,68,89.589691
-136.159048,64,89.626879
-107.450146,88,89.68875
-156.303908,81,89.735029
-173.95287,65,89.776666
-148.740463,61,89.812602
-831.132892,76,89.867892
-138.878061,83,89.916489
-124.850209,56,89.950449
-125.057761,84,90.003103
-83.747804,52,90.040247
-324.458612,65,90.081462
-138.098219,85,90.131434
-132.498613,60,90.169293
-26.819027,80,90.222364
-299.681333,66,90.260514
-116.681346,51,90.293762
-141.219784,69,90.336389
-140.468581,55,90.379689
-152.930893,62,90.417453
-166.634137,67,90.456457
-86.897792,54,90.490777
-117.485875,80,90.543818
-106.917521,58,90.581077
-130.680628,72,90.624489
-132.283305,61,90.659853
-203.137797,89,90.721719
-155.376941,53,90.753138
-159.181326,83,90.804374
-243.458478,83,90.853793
-214.418704,72,90.907004
-142.118647,85,90.955666
-161.347718,73,91.000389
-166.13867,79,91.04652
-106.785006,61,91.0916
-413.308291,83,91.14068
-145.434939,61,91.177293
-386.504667,79,91.227778
-132.413721,64,91.271856
-406.874323,72,91.317907
-300.889928,64,91.356975
-116.460035,59,91.391289
-125.168529,62,91.437483
-161.602025,53,91.468701
-181.805372,73,91.513446
-254.801527,59,91.549514
-160.948131,80,91.605603
-346.300564,86,94.813166
-390.761672,78,94.86065
-138.301928,61,94.898685
-115.929097,89,94.955539
-163.632603,70,94.998188
-225.241338,56,95.032589
-115.804282,82,95.079524
-150.414549,60,95.123667
-192.482727,78,95.169039
-176.464759,58,95.205924
-365.474123,70,95.247824
-320.824807,64,95.291819
-119.662775,80,95.342734
-47.048137,114,95.411787
-107.462605,61,95.448264
-153.098243,71,95.49607
-156.325924,84,95.547894
-158.32052,86,95.596916
-153.44413,61,95.635965
-131.62514,63,95.680099
-315.946176,74,95.728718
-185.863671,61,95.765256
-197.121617,88,95.818654
-123.286826,72,95.866456
-119.202904,57,95.901095
-159.194402,73,95.945321
-144.616087,57,95.979575
-278.449586,89,96.041039
-305.474174,68,96.082415
-135.567336,78,96.130007
-154.208997,65,96.168471
-124.133997,71,96.2173
-162.540923,66,96.25845
-179.923752,87,96.308068
-143.128187,68,96.351411
-137.751547,71,96.398902
-132.008401,60,96.435955
-142.543512,53,96.46769
-122.812334,77,96.513129
32.027184,61,96.558421
-106.627631,61,96.594182
-180.938825,81,96.643619
-111.147168,82,96.691933
-195.551176,82,96.74808
-229.297839,59,96.783062
-126.712098,68,96.82378
-103.481811,55,96.859909
-177.99968,71,96.90783
-144.876686,64,96.944561
0.18695,65,96.985468
-96.405081,58,97.019292
-138.085723,61,97.06412
-88.185426,52,97.096191
-130.325171,63,97.132884
-174.93332,57,97.169186
-147.751644,55,97.207692
-120.322909,53,97.238603
-159.911794,69,97.281777
-117.567091,85,97.332499
-149.043544,66,97.382157
-116.845939,56,97.41707
-114.480121,55,97.448701
-364.197971,61,97.486538
-257.046411,86,97.543218
-135.27858,55,97.578014
-107.014452,67,97.61809
-223.697529,80,97.663625
-150.598812,67,97.713562
-200.433617,49,97.74349
-426.078561,79,97.791149
-132.250785,59,97.826476
-157.153507,77,97.881653
-160.522105,69,97.92274
-133.648769,75,97.966366
-157.871316,68,98.008808
-118.117995,90,98.066974
-120.759669,60,98.106568
-136.022877,79,98.153682
-127.383228,66,98.194206
-152.511147,71,98.241368
-111.025655,86,98.293613
-134.50357,83,98.342189
-149.628656,58,98.376521
-378.879563,65,98.424616
-167.018664,70,98.465189
-116.215123,55,98.500924
-156.004477,78,98.546908
-134.226983,64,98.591385
-154.994965,67,98.634537
-106.632307,79,98.679373
-141.234527,72,98.725504
-145.516757,56,98.764982
-517.361636,55,98.798167
-133.694378,64,98.838546
-143.482374,72,98.881849
-148.576418,56,98.925464
-322.203048,64,98.963546
-88.969258,87,99.015851
-96.169777,56,99.049013
-147.53142,82,99.103565
-147.191324,60,99.14202
-155.298254,69,99.183005
-136.828564,61,99.221137
-338.824518,63,99.263807
-326.453434,53,99.295929
-366.936187,85,99.349335
-295.163585,52,99.380827
-137.943726,65,99.428989
-285.82258,50,99.460049
-149.247717,71,99.50065
-144.005582,73,99.544668
-152.238261,62,99.586989
-168.149248,63,99.627254
-140.898814,60,99.662674
-232.341802,68,99.704106
-140.320041,50,99.74424
-299.198829,79,99.790195
-197.771108,67,99.832337
-109.714813,62,99.868884
-196.784227,60,99.9107
-133.331771,54,99.945341
-438.312265,79,99.992093
-435.776297,68,100.031459
-158.23284,70,100.081416
-152.90939,55,100.114708
-133.696786,65,100.154721
-150.949186,62,100.192042
-130.68495,71,100.239836
-119.362172,62,100.279377
-135.324201,67,100.318303
-126.707575,58,100.355402
-161.373055,62,100.397184
-194.591667,100,100.457807
-49.769005,73,100.50261
-131.523458,57,100.536122
-125.21899,82,100.593983
-115.109385,51,100.623845
-159.826901,79,100.671702
-138.362222,60,100.707943
-144.691687,58,100.749767
-129.172652,61,100.789799
-134.576868,68,100.829234
-127.956716,56,100.864491
-158.718662,60,100.906979
-99.358657,81,100.95397
-126.148576,56,100.98937
-41.874424,70,101.031369
-88.259367,54,101.072315
-364.419061,86,104.157841
-170.096214,77,104.204497
-157.394665,64,104.242535
-81.904703,52,104.282464
-145.076252,91,104.335287
-131.9432,68,104.377412
-109.304299,82,104.426689
-117.721675,68,104.474982
-71.668133,69,104.515717
-122.741153,57,104.548688
-138.451628,70,104.591413
-126.697713,62,104.634037
-88.007715,87,104.68776
-139.809746,60,104.724031
-443.26235,80,104.773546
-136.896713,62,104.815982
-133.027341,65,104.853534
-118.48058,52,104.885966
-134.018764,58,104.920416
-92.617775,86,104.978484
-114.52209,56,105.011657
-162.216778,78,105.057638
-123.811396,53,105.091338
-115.381515,61,105.132082
-284.308072,84,105.183472
-107.560307,80,105.230572
-115.150606,63,105.267225
-154.333949,93,105.329834
-121.176448,80,105.375551
-190.945385,64,105.41751
-160.802251,62,105.455229
-129.711813,81,105.512108
-174.576152,83,105.56129
-171.245261,72,105.606099
-116.929636,65,105.644581
-176.018059,73,105.696076
-123.530291,53,105.72866
-165.697243,68,105.76746
-137.018142,90,105.822313
64.95057,87,105.880183
-129.968316,60,105.918356
-199.306103,80,105.965574
-118.373114,55,105.997271
11.850512,82,106.053703
-146.344541,73,106.095413
-700.11474,87,106.150904
-104.184799,58,106.184719
-131.289504,82,106.244082
-111.364304,63,106.280766
-145.517695,73,106.325791
-131.382124,56,106.3595
-147.299116,70,106.407014
25.792725,76,106.45489
-80.701676,52,106.485417
-160.930588,82,106.535566
-104.928095,55,106.573667
-71.774162,53,106.604789
-164.655464,58,106.641448
-119.168387,58,106.677382
20.546227,115,106.756305
-97.75035,57,106.789184
-164.713082,63,106.825628
-144.567103,59,106.863756
-118.901106,59,106.904103
-163.880817,81,106.953411
-150.091005,74,106.996389
-119.560642,76,107.042752
-142.211621,52,107.080125
-153.792578,72,107.121963
-125.506497,62,107.160224
-135.650618,58,107.195536
-161.419568,78,107.251254
-144.099367,88,107.30268
-96.240108,101,107.364824
-132.355909,64,107.402633
-140.877013,74,107.456738
-121.461971,69,107.49829
-143.661199,79,107.543555
-136.023951,89,107.597884
-104.63178,54,107.635946
-129.554623,82,107.687206
-88.033059,53,107.719374
12.294162,102,107.781243
-161.933155,73,107.830493
-125.76813,62,107.8717
-104.1705,89,107.925512
-128.719579,85,107.976907
-123.340128,58,108.017437
-107.902484,61,108.052206
8.315045,90,108.107511
-115.486671,51,108.137111
-90.592855,88,108.199017
-109.36789,60,108.234852
-107.597153,59,108.27297
-156.518168,71,108.315223
-144.829148,64,108.358937
-141.199123,83,108.411102
-155.419847,64,108.448336
-108.752015,82,108.498044
-107.28396,61,108.540427
-154.418188,56,108.573126
-124.008418,69,108.617285
-188.455128,104,108.676829
-124.767072,59,108.722165
-127.297833,68,108.762835
-142.769877,77,108.809272
-155.440965,68,108.850718
-119.08452,77,108.905293
-138.978365,74,108.949206
-135.769121,70,108.989661
-143.161783,81,109.039339
-182.190115,83,109.0934
-133.012112,52,109.128174
-229.619951,86,109.177858
-123.940817,72,109.222531
-127.231854,56,109.261207
-85.528872,88,109.315136
-128.771934,74,109.358556
-82.960745,54,109.391032
-145.198644,75,109.445159
-170.000646,59,109.480301
-151.923446,58,109.517611
-110.408639,52,109.549145
-121.440822,73,109.596927
-143.37266,73,109.644264
-167.128564,90,109.695645
-189.511249,92,109.753104
-173.208997,90,109.811472
-119.619423,85,109.865331
-188.216372,79,109.912363
-165.459997,72,109.958223
-129.918917,64,110.002063
-145.978739,60,110.039877
-139.181646,73,110.082482
-181.545963,65,110.120397
-113.18685,82,110.178521
-98.677489,59,110.21286
-123.020426,85,110.26511
-132.663052,61,110.301534
-110.752966,52,110.343004
-107.705978,52,110.375353
-159.290649,86,113.499846
-142.805145,82,113.552771
33.304265,104,113.62323
-130.856841,57,113.658074
-157.229989,69,113.69772
-212.130298,83,113.749212
-137.568041,69,113.795892
-126.181102,74,113.842283
-159.085734,58,113.876529
-173.155544,65,113.913959
-137.593892,55,113.956225
-145.366454,63,113.993758
-124.380002,89,114.047364
-119.618859,51,114.078231
-123.364873,64,114.122846
-139.607298,71,114.166688
-146.211393,72,114.209768
-164.354354,65,114.249851
-93.482911,88,114.305815
-119.44434,89,114.35941
-98.070273,52,114.392471
-164.645303,72,114.43395
-99.82107,56,114.476801
-88.634514,79,114.522575
-155.701999,71,114.566187
-102.202489,83,114.614953
-106.2696,90,114.677755
-88.793421,89,114.729787
-123.791979,61,114.768458
-118.086989,52,114.799717
-165.472304,63,114.84537
-161.094063,58,114.882151
-148.54019,60,114.91767
-131.366825,73,114.962389
-105.932554,51,114.999416
-122.886689,62,115.035175
-83.87837,52,115.067411
-125.244143,67,115.107208
-135.407134,75,115.156651
-132.900784,50,115.190547
5.614786,62,115.228477
-107.648115,87,115.281891
-105.059829,84,115.339092
-107.6968,62,115.378263
-93.900978,87,115.430956
-108.0769,53,115.461838
-143.134963,73,115.514663
-99.565543,87,115.564372
-111.570473,58,115.602257
-139.830065,62,115.639885
-134.685846,85,115.700008
13.302813,98,115.758039
-131.912889,53,115.792233
-122.596098,68,115.832642
45.126677,129,115.918234
-123.864906,56,115.951244
-141.614775,66,115.992246
-110.039048,52,116.023679
-138.330234,70,116.071609
-122.302305,66,116.112788
-199.822006,67,116.153039
46.504994,97,116.211718
-144.344646,59,116.252273
-143.677643,75,116.29851
-139.049901,64,116.336408
-161.592235,80,116.382326
-179.4504,79,116.439072
-134.36162,84,116.487846
-168.938735,68,116.531031
-125.313178,61,116.566901
-96.206849,56,116.608504
-176.31212,73,116.652816
-92.778501,56,116.685374
-138.368434,77,116.735041
-142.637556,63,116.778554
-170.720637,76,116.825896
-79.874236,54,116.859017
-159.187621,62,116.89534
-134.42263,74,116.950987
-113.592257,81,116.997233
-139.159262,71,117.041481
-175.35128,87,117.092557
-137.702068,52,117.132726
-126.505121,52,117.164083
-129.310461,65,117.203041
-162.988441,67,117.245402
-140.238107,80,117.300291
-159.456115,77,117.347434
-95.565498,56,117.382263
-137.907307,68,117.422247
-120.498322,68,117.47177
-123.83532,84,117.519709
-157.641102,69,117.562416
-118.52114,81,117.609306
-119.473554,67,117.659878
-122.173504,64,117.698389
-190.869744,93,117.755855
-120.478305,58,117.790788
-127.607304,61,117.833916
-246.301198,114,117.902803
-117.443045,81,117.951658
-101.696551,81,118.000183
-112.850766,87,118.06109
-109.08475,56,118.095496
-148.912002,79,118.141713
-150.665314,64,118.181334
-285.50892,93,118.24393
-146.550601,84,118.296511
-84.792647,52,118.327859
-114.550861,61,118.365744
-147.070283,80,118.418818
-121.464121,79,118.467094
-155.880894,64,118.506887
-146.749939,59,118.541514
-141.482768,59,118.586529
-118.259019,55,118.619218
-113.069092,55,118.65107
-143.016403,60,118.689043
-65.065382,79,118.74367
-132.684784,69,118.787069
-137.965957,89,118.840673
-136.339667,69,118.884173
-125.755545,80,118.938835
-129.612248,54,118.969804
-131.251097,76,119.018021
