#{"t_start": 1706118526.1535752, "env_id": "LunarLander-v2"}
r,l,t
-228.530585,113,718.846618
-7.587868,83,718.89813
-19.465674,64,718.938195
-53.56768,78,718.987051
269.318718,198,719.10808
-199.042237,164,719.206161
171.914471,670,719.620491
-36.200092,93,719.682008
-3.76438,113,719.75379
-88.097543,331,719.958436
233.750451,212,720.086895
30.048489,116,720.158927
5.579212,123,720.240611
-30.092558,105,720.302516
-39.089887,87,720.356677
36.856711,122,720.432185
15.465165,115,720.502404
236.305695,459,720.785452
9.194849,109,720.851817
10.164548,144,720.940313
-118.564352,53,720.973155
20.191148,143,721.059286
-26.094864,157,721.154512
-62.249916,61,721.197884
-7.100609,107,721.267361
4.611947,98,721.326393
-132.043728,117,721.399668
249.827483,157,721.499596
-220.126542,100,721.560257
-61.347858,68,721.605242
-169.88338,123,721.680335
-39.213018,215,721.812695
-95.623229,116,721.884018
18.980618,110,721.950105
-12.044684,97,722.010863
239.35151,264,722.17321
38.054918,126,722.249585
276.790425,303,722.437626
282.469263,252,722.594659
-8.947145,144,722.687263
-289.305342,291,722.859407
-236.389814,158,722.952859
-44.443112,1000,723.565249
-184.748526,129,723.645757
-26.746923,233,723.78238
4.001839,79,723.83021
-99.535381,84,723.880046
27.43849,86,723.932084
8.377755,125,724.004855
-117.588095,128,724.083657
-67.284755,75,724.130125
-5.935771,88,724.183275
7.667544,101,724.258341
232.825456,262,724.486302
243.928918,219,732.456952
261.238011,288,732.645228
-60.533978,249,732.796611
205.316039,263,732.954914
54.384292,126,733.030695
38.367034,94,733.088651
-44.172414,61,733.125772
-18.999592,105,733.190608
-18.639691,86,733.241868
-158.414885,563,733.584193
34.506386,73,733.633276
-19.655944,99,733.69103
249.517505,208,733.818342
-25.828865,71,733.862144
-46.782402,60,733.897724
8.377733,108,733.964736
17.36946,89,734.01973
-10.590507,92,734.080584
-49.259786,108,734.147589
-97.774392,101,734.20697
292.280149,550,734.54792
-64.00951,81,734.597139
-52.147656,80,734.646838
-29.296973,106,734.711081
-43.575321,97,734.770808
-31.155274,85,734.821021
-21.132017,83,734.872596
-101.552899,88,734.924546
-16.326436,155,735.01743
-184.937157,92,735.074998
-54.096167,81,735.122185
-95.432225,104,735.186836
-276.034504,119,735.258792
-105.455361,86,735.314685
25.749022,87,735.367046
-98.901956,96,735.42551
-45.545532,143,735.515137
-305.877899,198,735.633212
-37.078357,107,735.699646
-42.026804,82,735.747916
-219.634366,96,735.808271
36.357135,77,735.852978
36.90466,1000,736.450468
-0.79123,94,736.513814
-84.168051,71,736.557171
-57.995504,96,736.62167
-12.477031,106,736.686672
238.993343,249,736.835795
8.48654,90,736.890554
27.393135,94,736.954445
-75.0547,261,737.113682
-66.446351,76,737.158891
21.71477,338,737.360507
-58.327214,129,737.439976
246.106494,220,737.573361
5.094562,95,737.633238
-40.766009,94,737.688913
-98.076814,62,737.728024
-117.241527,88,737.780784
3.118049,95,737.838833
-48.29744,87,737.891611
-27.854116,87,737.94407
-209.725855,83,737.995341
11.255408,96,738.053837
28.061494,77,738.100022
9.269251,94,738.165534
-100.50066,81,738.212478
-103.442024,98,738.273833
-71.830021,79,738.320157
-155.280541,256,738.477257
9.510774,106,738.545794
-81.050431,103,738.608928
205.320821,265,738.769498
237.764598,361,738.987998
28.921325,74,739.030911
254.984357,219,739.165268
-78.018837,113,739.231337
-4.332192,105,739.296576
30.393945,101,739.354208
-74.596334,107,739.420662
-149.891876,90,739.477139
-17.249995,103,739.544305
-54.705877,77,739.59534
-147.818923,103,739.656127
-16.048013,86,739.711145
-195.881164,110,739.777956
22.785962,100,739.837631
-24.028227,80,739.886682
-44.958981,98,739.945492
260.378176,260,740.10432
-258.667303,91,740.159353
4.940058,114,740.228623
24.761662,132,740.308701
-52.772806,97,740.366183
-246.620926,128,740.446634
34.838384,80,740.498874
-197.026058,216,740.632381
19.250467,119,740.710592
255.951056,352,740.925177
-0.615003,171,741.026927
-22.200859,115,741.095273
-235.461974,117,741.166857
-3.678336,99,741.226772
-91.941418,116,741.294806
194.773827,236,741.438977
240.391856,204,747.690477
-91.404905,215,747.823529
4.187133,108,747.887518
-190.574874,74,747.934796
-109.74833,81,747.982291
7.796711,105,748.046402
-154.902987,59,748.080998
-10.922282,106,748.146478
-11.043391,90,748.209169
260.545548,230,748.349289
-159.042911,74,748.392806
-128.448673,76,748.440833
-61.556871,74,748.485567
-49.437094,229,748.625751
-82.391309,108,748.689536
284.611525,387,748.923118
-33.090811,118,748.994807
25.125898,118,749.067459
-114.258882,104,749.128646
-43.108466,202,749.249881
20.317613,1000,749.860035
-74.265558,70,749.901547
1.454718,100,749.96169
-257.915563,90,750.015305
-10.798875,1000,750.637766
37.714775,98,750.696927
-14.569549,113,750.763699
-96.229415,120,750.836728
16.244001,116,750.905375
215.755776,437,751.168857
-121.462516,191,751.282273
34.841003,82,751.334883
-102.006002,87,751.384628
-13.015442,1000,751.998489
-28.943758,98,752.058725
-22.857579,92,752.11337
188.851938,217,752.250478
-3.144194,94,752.305267
-153.028044,63,752.344502
-165.275432,79,752.392823
27.730345,103,752.466305
-111.955508,75,752.516352
-27.314131,110,752.59168
49.571654,146,752.679765
-62.072606,96,752.738656
-42.853807,85,752.788963
201.185007,286,752.962785
46.574398,110,753.027004
-62.198695,85,753.07896
292.2082,305,753.26387
257.228099,398,753.509799
19.716091,1000,754.119751
12.417185,119,754.191396
9.848283,119,754.261653
-43.707565,76,754.309315
-4.745843,97,754.366351
-2.598538,106,754.440011
-108.02098,75,754.486346
-87.731824,85,754.539944
42.020928,133,754.623888
-18.164524,72,754.667926
-54.48607,67,754.709848
34.63903,100,754.768636
-40.617626,79,754.816666
14.628916,127,754.890485
-22.769799,110,754.959821
23.897248,123,755.034078
13.901601,92,755.087478
-189.250646,93,755.14556
27.009238,120,755.217968
243.639679,190,755.331958
-51.231987,77,755.379061
32.427189,86,755.442787
-84.645997,102,755.5047
21.094629,113,755.574752
285.594286,356,755.791704
-35.896542,95,755.84938
-235.974674,207,755.974735
255.653969,176,756.07978
24.976701,104,756.143571
22.766016,127,756.217769
10.129256,100,756.279116
-155.319789,79,756.325061
262.401266,158,756.422524
-62.689416,89,756.479292
61.402843,87,756.532734
-89.74115,158,756.63078
-42.476213,153,756.72307
27.741592,126,756.808103
44.089819,113,756.876331
-148.517307,87,762.576971
18.419367,78,762.626976
-6.889757,95,762.683482
-45.689078,103,762.746446
248.406116,228,762.883988
-28.970659,136,762.966077
-94.789754,81,763.013956
29.862514,110,763.081322
-180.751211,228,763.21735
-33.11485,150,763.307362
261.033359,535,763.647575
11.969068,97,763.705229
45.569381,89,763.759844
-1.908312,74,763.804516
-139.910402,108,763.878237
174.805871,492,764.178255
-105.993403,58,764.213732
-79.299233,75,764.256912
-24.755585,75,764.304648
-61.791098,86,764.354173
16.243074,104,764.41896
-104.620725,113,764.487354
44.509548,117,764.570988
31.731048,125,764.653221
29.7257,111,764.724357
-148.460806,75,764.768266
249.535024,291,764.945769
279.233368,311,765.136871
-261.586637,268,765.296889
-513.330461,102,765.358344
-178.817368,264,765.528976
-157.02782,55,765.561853
175.167442,631,765.948065
220.728831,282,766.118541
-169.268061,122,766.191024
-278.278852,122,766.265718
-172.897473,103,766.328964
-1.604355,217,766.457927
-22.544548,98,766.51782
-103.887472,123,766.595874
-32.576829,229,766.736262
-55.179851,112,766.803935
-3.098654,1000,767.40921
-163.317155,91,767.465645
-196.083671,181,767.577473
7.30243,108,767.642577
-66.507267,87,767.704087
34.801241,173,767.807294
17.40333,211,767.934353
-38.927524,108,767.999124
-97.193832,71,768.041183
-97.283997,65,768.082663
-61.891369,67,768.122763
5.330439,152,768.214687
19.51623,115,768.28388
41.0325,87,768.335067
5.247407,139,768.419549
265.28884,257,768.578583
-102.328532,85,768.633677
10.915152,87,768.684883
-18.196473,92,768.743595
4.310983,102,768.805444
-46.244057,57,768.84545
154.23653,378,769.070716
-227.108924,275,769.237499
22.909943,115,769.303561
-21.277312,196,769.422606
-46.206571,61,769.459125
-21.81306,135,769.544532
-143.254645,127,769.623433
17.748933,105,769.687825
33.069517,112,769.757663
-7.309644,103,769.817333
-248.28853,543,770.148533
-33.518626,79,770.195646
-14.946208,143,770.283726
24.251431,90,770.340194
-136.299068,78,770.38722
-52.370181,120,770.468473
-154.946778,104,770.534815
25.09796,73,770.582334
-18.845737,93,770.638608
-76.005755,88,770.694447
18.843343,113,770.764269
283.592835,420,771.020991
52.209325,114,771.091258
-61.798457,73,771.134722
237.626885,362,771.352604
4.245497,131,771.434844
-50.011089,174,771.542057
249.352297,243,771.692631
-128.900845,81,777.569736
37.997477,93,777.627097
-151.655034,57,777.664066
256.976039,173,777.776095
223.071685,358,777.995079
-191.071697,113,778.063596
228.610202,411,778.313755
-161.434415,86,778.366963
21.12694,93,778.422574
-23.94128,86,778.476569
252.67274,229,778.620078
-136.543013,125,778.695853
-33.137164,95,778.753019
-27.584136,83,778.804653
-7.658836,92,778.859187
-23.624745,97,778.919203
-99.020363,102,778.982387
-43.085656,91,779.036601
-13.047688,103,779.099396
-86.892061,81,779.15353
-2.089022,127,779.231484
39.452927,108,779.297695
-117.27831,225,779.436027
1.935105,117,779.507961
-285.562108,99,779.5696
53.243416,96,779.630125
-145.942962,117,779.702807
-170.349078,101,779.763616
-81.633003,179,779.870284
21.954124,112,779.938362
-6.13745,132,780.018131
-55.953625,100,780.077209
209.678762,189,780.193735
-60.704212,68,780.236592
-89.810767,78,780.282726
278.557191,695,780.72565
-2.388167,59,780.765936
-3.856993,105,780.826143
17.645181,103,780.894885
254.427763,171,780.998737
-11.501194,87,781.053264
-119.036271,87,781.104332
-108.761751,98,781.165881
304.043035,168,781.268395
57.751595,98,781.326022
-39.856118,143,781.413463
-287.240777,109,781.479799
-75.166783,117,781.551416
-33.029766,119,781.625252
-45.406335,104,781.691262
-214.076842,92,781.745246
-0.861013,111,781.820051
-108.750833,66,781.858547
36.872559,87,781.91351
29.732752,106,781.978772
-124.881358,176,782.084591
238.310742,183,782.197847
29.004439,112,782.263811
-31.187292,130,782.344932
7.938205,99,782.40499
-184.308056,128,782.485379
-132.470489,147,782.580866
-12.189288,124,782.660835
-45.065583,84,782.71418
-158.97846,60,782.751555
34.222529,132,782.832615
207.252859,427,783.094671
-24.511431,85,783.156128
-73.686947,110,783.223678
-154.55559,73,783.268263
284.390586,376,783.496434
-93.185128,95,783.558385
21.379229,125,783.635648
-96.432936,61,783.673253
184.65994,227,783.809987
-100.23604,357,784.029462
112.847337,1000,784.693855
241.263737,190,784.862031
30.49598,81,784.913348
216.528619,341,785.125841
-52.978835,56,785.175137
-11.80998,112,785.260995
-49.196195,115,785.354503
265.08553,203,785.530258
34.682753,77,785.588127
-184.895778,61,785.627314
-33.521086,112,785.697015
1.778118,93,785.752745
-75.672151,93,785.809834
-95.819033,66,785.850142
-48.941424,108,785.917482
216.006523,313,786.108678
-150.384735,256,786.263829
-44.435188,100,786.324057
34.744637,1000,786.937199
-119.507405,353,794.12207
28.591185,90,794.177164
-41.320827,1000,794.798472
-21.273149,1000,795.413251
-27.755569,67,795.464315
182.111774,215,795.59971
-173.684523,244,795.748603
-28.215967,251,795.903661
1.537529,105,795.964508
-91.66854,61,796.005273
19.693712,113,796.072249
10.867726,93,796.12948
-20.740083,119,796.202802
-82.483711,65,796.241895
-104.770022,96,796.300908
-183.426299,63,796.338516
0.912941,97,796.398211
253.270135,260,796.557281
-34.205247,115,796.629077
27.830454,122,796.704624
-165.386594,130,796.786437
-65.08188,72,796.832855
46.445617,84,796.882839
-46.384245,146,796.97036
-31.34076,87,797.024433
251.279804,290,797.199908
-105.408806,76,797.248444
-53.992882,72,797.290855
-2.250845,117,797.36221
-182.907156,141,797.447936
-18.634727,81,797.49626
-40.342717,132,797.578362
-39.583622,74,797.625747
263.476362,176,797.732921
-4.084,180,797.841081
-61.393068,129,797.918638
-81.647545,102,797.987882
-7.200661,1000,798.59538
-60.024506,86,798.649121
14.0907,90,798.703411
-29.881545,188,798.816772
-31.43235,293,798.99152
-31.419714,110,799.056445
-35.344671,83,799.108011
4.750342,84,799.157931
35.045788,90,799.21612
-56.701369,222,799.34658
23.164909,120,799.420493
-163.930811,283,799.595547
-94.038191,71,799.640048
258.378575,180,799.74913
62.31398,99,799.810979
277.369455,179,799.930753
-87.757789,225,800.06586
-172.896335,81,800.115511
-8.776663,96,800.174516
35.937049,133,800.256279
281.197826,216,800.387256
2.426008,105,800.452364
32.142035,128,800.53279
5.176118,102,800.597051
-15.699813,96,800.659488
-0.9824,148,800.748564
-82.899865,192,800.862823
276.101408,186,800.974626
-79.09989,74,801.021596
-138.920905,149,801.108418
263.205922,248,801.262428
-52.33626,96,801.327442
-9.860997,105,801.391024
39.401567,133,801.472421
-178.357465,227,801.613264
-52.808441,80,801.665276
-71.687469,85,801.714869
282.43823,183,801.825833
-90.591505,105,801.891942
240.838243,371,802.113302
227.80938,257,802.270778
219.068636,275,802.436641
-166.87751,68,802.479676
-35.656058,117,802.551246
19.521721,150,802.645073
14.779868,118,802.718491
-77.462449,68,802.758823
262.851278,182,802.880273
-39.214279,115,802.948246
20.399896,112,803.018778
-140.521456,84,803.067679
-103.630989,221,803.204954
-3.62601,236,810.676623
28.610085,111,810.7459
269.847375,225,810.881923
27.79199,104,810.94679
-40.296911,122,811.022189
42.621932,149,811.111044
-398.783201,305,811.291342
183.579081,241,811.442698
-144.269369,101,811.505204
-20.210431,79,811.554983
-313.597538,203,811.680145
32.739705,103,811.752351
-42.257269,286,811.923302
267.555888,230,812.06247
-24.910281,105,812.126591
-9.413795,107,812.192105
21.701993,89,812.247468
-88.471566,101,812.307178
6.163259,196,812.426838
-2.935885,101,812.491574
-21.688158,103,812.558754
-53.010836,77,812.605911
266.928241,313,812.798117
-242.278714,292,812.981358
-90.036383,81,813.029566
-10.982905,112,813.099122
224.697101,281,813.270258
3.277167,69,813.31666
-25.927208,97,813.375299
-66.527375,74,813.420909
-219.490592,94,813.480057
-40.997328,233,813.622984
18.544816,112,813.692188
-11.932732,127,813.769304
211.118865,223,813.905869
-130.352095,90,813.958993
280.476918,439,814.230165
-69.954852,113,814.298516
-82.500619,84,814.348196
-51.86801,93,814.405483
-111.871243,121,814.477928
-300.746046,102,814.542422
-11.379286,144,814.632361
-36.104549,107,814.706185
10.912107,143,814.790255
-61.290397,97,814.850232
-1.571639,83,814.901668
-60.355319,108,814.96519
257.142246,161,815.065685
-0.039096,223,815.198088
12.37255,112,815.267881
231.822423,265,815.428189
-11.524784,114,815.496181
-22.10694,101,815.560418
10.215706,163,815.659126
-68.710383,98,815.717622
-218.572409,104,815.782196
0.734473,100,815.844402
273.639679,259,815.999694
3.564682,130,816.086598
16.305872,83,816.138902
-38.780946,113,816.205662
165.497725,654,816.60503
214.519738,267,816.772288
-1.222067,144,816.861343
-45.842922,95,816.920582
-31.516231,108,816.986687
24.469608,123,817.059516
-28.794913,89,817.117125
231.650861,279,817.291209
32.209864,128,817.36555
-268.073877,249,817.528685
-9.265064,106,817.596427
-37.694639,119,817.670705
-22.16069,79,817.724608
-146.388942,115,817.803223
17.691802,99,817.863112
17.74388,110,817.935642
8.741208,92,817.989917
-24.448049,89,818.050637
-1.69356,196,818.172347
12.506666,93,818.231021
-23.232356,1000,818.867921
211.065154,324,819.071908
-7.233214,130,819.153038
17.062879,107,819.221117
-3.071033,119,819.295492
-80.390194,196,819.412989
-166.776293,122,819.490627
-2.547698,100,819.551472
-203.370371,309,819.751949
-5.427928,273,827.848952
-191.471661,181,827.958557
-4.868186,101,828.018043
-157.440638,136,828.103506
10.082616,89,828.159547
10.59276,110,828.224103
7.498151,109,828.291854
-41.655423,124,828.390347
10.865921,84,828.445045
-59.473428,66,828.485433
-22.578992,1000,829.115365
-44.103972,123,829.190704
-8.265403,122,829.266448
25.762182,127,829.342494
-16.942385,137,829.42774
34.037474,129,829.507974
-6.373616,132,829.600373
4.002882,115,829.671648
-64.420301,128,829.753093
244.163159,188,829.868126
50.635097,1000,830.492001
-205.75543,126,830.572363
-25.10021,119,830.647574
23.182545,116,830.719687
3.445618,107,830.78428
9.78229,378,831.040483
-120.208162,151,831.14546
1.918037,78,831.194944
-15.40078,110,831.263127
-53.676735,79,831.308901
-43.851057,66,831.351705
0.193731,89,831.404278
51.961182,131,831.492732
-56.075771,133,831.577089
-163.616661,181,831.69063
-12.350468,93,831.7507
-116.525774,66,831.79261
-117.363427,217,831.922649
-12.395505,104,831.987222
-136.681161,230,832.124522
179.635192,388,832.365411
9.326655,1000,832.987034
-39.459533,82,833.041363
-14.752624,63,833.084939
22.921581,88,833.137524
-23.533132,81,833.187984
-1.056175,95,833.246296
-11.003765,79,833.294615
-121.096235,113,833.367733
-42.262952,122,833.444227
-61.45096,90,833.501497
113.053279,1000,834.127195
35.068789,94,834.183836
-15.746029,88,834.239956
32.194438,129,834.317934
21.61494,101,834.377713
-26.940383,79,834.426164
37.206367,91,834.482237
-36.868399,102,834.545244
-45.118678,103,834.608763
-46.484115,99,834.670514
34.295319,93,834.729879
0.064121,171,834.833966
-11.56546,105,834.896404
-111.567985,104,834.969511
-53.275573,99,835.030307
-165.120815,51,835.062103
227.646837,399,835.302496
-435.814249,243,835.450033
12.494353,97,835.50847
-105.641278,153,835.604188
-187.359408,149,835.695069
-35.650052,78,835.741813
-23.905793,100,835.804829
-152.806339,85,835.857701
19.35337,100,835.917984
-30.818775,80,835.967605
-434.302262,263,836.126352
-165.079533,229,836.26773
-39.240093,77,836.313785
15.716811,87,836.374661
195.408583,208,836.504773
-45.516253,194,836.629274
-117.714305,219,836.762812
-67.852413,435,837.025405
-61.045159,83,837.074579
23.770139,87,837.128755
22.266927,93,843.46433
251.872465,239,843.616888
267.628638,178,843.727008
-212.110907,162,843.826606
-21.587334,1000,844.4569
-167.711281,72,844.502002
-205.062168,140,844.588253
-213.571455,210,844.71889
-21.965386,152,844.810429
35.890062,94,844.871639
65.204478,104,844.935427
2.081421,90,844.989005
25.926756,105,845.058053
-63.488088,75,845.127484
-37.650397,74,845.192339
-73.715325,88,845.270859
21.992789,102,845.362072
14.731963,129,845.444463
7.174034,121,845.519357
55.289806,134,845.601531
244.548762,293,845.783981
14.666733,111,845.851163
-75.601254,197,845.970793
13.703864,130,846.048421
-49.078819,95,846.105523
-12.270326,96,846.172859
264.784784,181,846.284446
242.665931,487,846.583339
33.93893,107,846.646124
246.862469,186,846.762782
-48.314057,87,846.81423
-80.659635,90,846.869094
-61.524665,66,846.909577
-6.36652,95,846.967024
46.904157,1000,847.576689
-70.889346,95,847.63728
15.440844,116,847.709158
-73.579248,66,847.748855
251.224649,210,847.874263
219.252118,226,848.014
257.417438,195,848.134108
-184.172308,125,848.218551
61.154875,106,848.28273
-32.8283,97,848.342211
222.114825,236,848.486785
47.201953,102,848.550927
-118.785906,107,848.61986
284.691705,232,848.762955
275.885069,246,848.910529
3.810098,102,848.973147
41.09291,117,849.043923
297.885369,254,849.197687
-170.206603,109,849.264447
1.964404,115,849.334372
-14.594923,610,849.70336
33.27468,97,849.763021
-70.02127,226,849.904238
-180.74407,154,850.009279
-153.920974,72,850.055053
-66.733473,69,850.097091
-37.783124,86,850.146449
258.681614,237,850.291228
19.25609,111,850.355988
-118.745338,77,850.407022
-23.689247,154,850.502169
-173.013745,111,850.57309
54.250131,95,850.631571
24.613046,95,850.692258
11.449041,142,850.778151
19.432235,106,850.840153
-3.092736,96,850.89854
4.877591,117,850.968065
-100.302714,90,851.026352
-93.720572,82,851.085597
-9.201008,101,851.146042
41.528561,170,851.248202
-203.076036,170,851.349956
-77.918501,419,851.634356
46.491051,95,851.692702
39.471559,101,851.755849
-15.589251,89,851.80846
-144.502475,123,851.883569
-17.616951,122,851.956857
55.045522,127,852.03265
-76.684798,68,852.073756
14.566394,121,852.145919
19.539103,183,852.256983
-3.52395,115,852.324353
-55.244447,391,852.564677
26.223017,129,852.650516
-24.829086,123,852.72412
-142.540738,73,852.770072
5.843191,73,859.118802
0.79858,106,859.182475
-16.721568,90,859.239054
9.292251,102,859.300344
-113.720788,529,859.614695
-28.970923,87,859.672469
22.910951,99,859.733841
18.752379,114,859.801596
-69.052655,181,859.908611
-2.212988,101,859.969318
5.292741,131,860.049136
7.534097,99,860.107897
-3.827749,75,860.154837
8.200717,1000,860.779051
23.068888,116,860.847535
-213.378639,150,860.9383
25.271308,131,861.016827
-37.204955,82,861.067938
28.923537,119,861.13849
-11.228427,119,861.213435
-85.041312,81,861.260883
270.516008,175,861.366341
1.90369,101,861.440442
44.125593,85,861.494267
-128.88202,129,861.572062
8.449949,105,861.638143
26.200565,105,861.703485
15.393967,118,861.773781
257.347078,166,861.875026
-16.56039,109,861.949497
-37.595461,70,861.989766
-77.170905,82,862.042182
35.870904,106,862.106375
3.585372,107,862.169818
-53.951291,82,862.220959
-162.987673,155,862.315143
-191.043896,85,862.366575
38.414356,139,862.451806
-7.40922,82,862.500011
27.534121,88,862.555562
38.189914,91,862.614367
80.934914,1000,863.217634
247.587594,279,863.394568
47.17301,132,863.474092
-30.760997,68,863.515512
-173.82872,218,863.660944
235.435052,448,863.930533
288.683014,168,864.03107
8.390559,131,864.112494
275.230184,194,864.230093
-54.348238,83,864.282556
-14.44116,206,864.406009
-341.786972,150,864.496243
-55.797602,130,864.580847
4.180083,147,864.668815
19.957708,100,864.731722
29.94277,148,864.821791
13.838576,98,864.880801
-11.329567,94,864.936035
-26.945094,98,864.995935
3.649085,83,865.04566
33.762322,83,865.106199
-80.065149,80,865.154403
-41.528436,74,865.201438
4.65042,125,865.274819
-182.944023,583,865.633233
179.936214,371,865.862881
214.381437,217,865.993222
-204.758197,113,866.063104
232.026347,232,866.202877
57.649047,1000,866.813367
36.123797,102,866.876841
-4.278236,96,866.933272
-45.623322,94,866.992755
-34.888865,107,867.057994
13.113021,84,867.108096
-72.827628,95,867.16584
227.040331,403,867.417794
42.49534,1000,868.034201
-59.454875,79,868.083256
1.529759,100,868.143154
196.991867,911,876.235645
-14.742553,102,876.297259
-0.167922,139,876.379015
146.8476,969,876.9669
0.278055,125,877.041056
-42.619884,103,877.102064
-32.777068,216,877.233125
-342.612356,439,877.492596
-16.554018,116,877.56296
-107.374634,440,877.825168
293.204294,248,877.976849
-20.248695,107,878.038025
-166.659256,136,878.128262
-42.646678,80,878.178567
-64.618281,316,878.366068
-21.748613,100,878.426886
49.686973,135,878.509777
-42.845429,87,878.563272
-117.652357,144,878.651049
-40.353811,116,878.722904
-80.749149,83,878.775066
-0.770378,77,878.821532
1.175602,101,878.882854
255.895183,182,878.993042
-43.37715,209,879.117021
13.445924,310,879.300745
225.682724,160,879.398122
230.03302,439,879.691999
-89.350147,100,879.765407
1.300516,73,879.810637
-13.782862,109,879.874889
-188.649935,176,879.98213
-61.778331,78,880.030403
-24.28798,93,880.085726
-59.446481,752,880.540212
30.190995,133,880.623537
-47.02615,96,880.682971
4.472433,124,880.762108
-25.873641,91,880.814534
42.457421,125,880.891289
16.556219,1000,881.48455
-39.725502,86,881.535614
12.08312,168,881.63841
-64.539919,92,881.697127
216.043466,444,881.977117
-40.800712,110,882.042531
49.030028,101,882.105879
-231.163648,102,882.167474
-269.980764,148,882.254836
-24.078837,93,882.313402
13.552084,1000,882.923828
-97.141051,143,883.009332
29.483392,109,883.07322
219.134628,210,883.202499
5.447042,89,883.255991
-33.733945,143,883.342523
-6.743548,158,883.438074
-295.596853,253,883.589639
-157.892158,125,883.668208
-130.382141,69,883.71301
-8.10607,91,883.778617
59.837756,107,883.845036
167.316671,678,884.257891
0.755663,92,884.311306
-52.392688,71,884.356889
24.766255,106,884.419002
-8.027611,136,884.502035
-19.808634,88,884.558254
-96.235292,120,884.634763
-227.950788,229,884.778459
-31.279003,92,884.832264
-34.502812,739,892.721902
262.806213,323,892.918194
265.218561,188,893.029836
-4.796611,95,893.089775
-35.996826,1000,893.704443
-54.19973,127,893.800746
-590.306668,378,894.022865
55.478584,100,894.080549
-63.741442,126,894.157149
-6.981762,123,894.232442
256.191641,182,894.342788
-106.400012,75,894.386389
272.436931,228,894.524893
-174.084781,144,894.61328
-65.204713,82,894.665518
-95.647396,80,894.718575
-65.341944,85,894.773129
37.953106,114,894.841575
-8.559093,125,894.917429
242.446564,268,895.077892
-140.73838,78,895.125818
22.319717,79,895.179
8.642081,104,895.241875
48.725934,117,895.311186
47.809844,137,895.394218
-37.366489,138,895.477519
34.955512,118,895.54988
-1.546134,108,895.615297
-64.022194,84,895.669747
-46.566779,113,895.740746
-1.48522,99,895.801261
-61.924129,107,895.86606
18.147526,95,895.92333
30.243832,178,896.031372
-54.966506,69,896.075523
219.310339,206,896.199269
-88.42186,84,896.249498
226.454211,286,896.431528
-54.095682,78,896.479003
6.023444,71,896.523151
-176.984631,165,896.629013
219.707021,230,896.772224
1.055379,186,896.880796
19.648779,106,896.943588
-160.587324,82,896.993436
-28.257422,76,897.03924
-81.688026,189,897.15107
-119.139676,200,897.27071
34.416279,91,897.328258
234.667957,168,897.42995
-31.536512,77,897.474363
-103.962078,122,897.549096
190.120399,252,897.708911
7.941012,119,897.785403
-26.368836,134,897.867252
-124.051902,159,897.96344
62.069037,96,898.022592
15.71793,114,898.090044
-180.599079,125,898.166413
28.356214,132,898.246504
-51.995477,80,898.293656
-46.883451,100,898.355487
-9.155547,104,898.418625
7.470013,152,898.50899
-41.039575,117,898.58212
273.059447,151,898.677946
-24.990936,101,898.740479
4.443805,82,898.789465
34.564419,1000,899.405706
24.937114,114,899.482445
-13.28684,1000,900.097052
5.143691,84,900.146053
225.920658,343,900.35416
-11.495179,91,900.410727
22.250403,73,900.452848
-249.011803,140,900.537432
-13.309309,113,900.606394
21.658497,1000,901.229824
275.950992,155,901.323922
16.376129,113,901.389934
-42.408726,92,901.447299
-63.86945,114,901.516918
-24.958303,189,901.632555
-2.190585,126,908.882363
-35.319749,93,908.940332
138.836164,875,909.478585
0.545451,109,909.545439
150.60476,902,910.096182
-154.221641,109,910.162039
-21.088886,107,910.225547
-115.613092,78,910.275065
-9.593515,137,910.356864
-57.392474,109,910.420996
-122.854718,242,910.568537
-102.820596,139,910.652936
-7.75612,69,910.699869
256.51713,227,910.837743
16.00556,161,910.937618
68.620245,1000,911.545
-172.98301,139,911.629857
57.643262,127,911.706808
-24.435531,95,911.769811
238.332115,183,911.879479
261.658256,181,911.986426
-0.954359,77,912.034925
-98.784661,86,912.084224
4.283253,118,912.156005
202.259175,917,912.706411
3.248478,168,912.837133
28.726857,119,912.906732
-13.843034,97,912.966992
-80.944984,124,913.042198
4.554078,123,913.11599
166.072187,250,913.269124
-45.048145,141,913.352293
-30.650032,98,913.411597
6.363554,176,913.519247
16.853826,112,913.595608
-231.470852,129,913.678278
-84.623728,122,913.754625
222.322429,422,914.014416
7.979945,178,914.121246
-75.286643,68,914.164657
-153.055009,98,914.222517
-69.212615,116,914.294101
-47.273919,140,914.377555
175.075708,231,914.51827
274.966136,333,914.728132
-13.388541,100,914.790072
22.047646,86,914.840753
21.540897,161,914.93696
44.218295,98,914.997464
256.599044,182,915.107129
253.547272,240,915.259624
32.656668,1000,915.874775
-195.136179,315,916.064357
24.380544,100,916.126945
-185.884218,159,916.226537
-221.369452,105,916.289979
-152.098447,270,916.453539
258.681994,166,916.553989
-183.2329,99,916.613755
34.025518,152,916.709836
127.782845,816,917.209544
-203.380316,150,917.300167
9.155129,80,917.350068
253.190568,306,917.535748
26.493956,124,917.61155
-84.45636,105,917.677361
-268.318158,113,917.752797
256.807158,178,917.863583
34.05181,108,917.927957
-107.767368,75,917.974442
-25.309386,1000,927.358923
198.11298,682,927.776227
-144.791219,112,927.844684
21.921708,127,927.919432
-52.458166,108,927.985271
-158.366086,142,928.071887
-259.721815,324,928.265944
-0.165729,107,928.329545
