#{"t_start": 1706055883.9477212, "env_id": "LunarLander-v2"}
r,l,t
-354.729181,66,71.237856
-154.355157,58,71.274002
-183.874027,82,71.321194
-146.603871,81,71.371165
-139.536133,60,71.406014
-83.696084,53,71.439267
-113.06179,54,71.471696
-160.683915,81,71.51916
-172.705518,63,71.565613
-141.950092,64,71.60298
-139.953195,63,71.641583
-129.890342,76,71.687556
-117.035779,55,71.719596
-150.485002,56,71.755003
-182.125585,82,71.803346
-109.099067,91,71.859243
-162.06809,70,71.907728
-189.951308,90,71.963396
-51.676638,70,75.203357
-125.622023,86,75.256396
-109.639208,64,75.294665
-86.046943,77,75.342385
-200.821083,91,75.395609
-83.849427,53,75.426423
-418.822463,228,75.570898
-104.94166,61,75.608382
251.130059,551,75.942843
-135.455952,66,75.984341
-177.564034,88,76.03876
-147.267055,59,76.077281
-1.624166,95,76.134916
-128.97203,58,76.17127
-145.224655,85,76.227049
-159.206475,70,76.270087
-165.667106,61,76.306699
-143.948423,56,76.339272
-139.954609,65,76.379233
-113.631553,54,76.411432
-106.031318,52,76.442906
-177.821433,88,76.496805
-135.859979,69,76.544847
38.664856,64,76.586553
-127.681875,84,76.636115
-133.699782,70,76.679527
-126.769469,61,76.716448
-120.882913,71,76.757977
-134.436789,89,76.812197
-153.893365,78,76.858478
-116.897014,88,76.921224
-151.135587,83,76.968394
-131.640276,82,77.018542
-332.395718,88,77.070667
-93.637296,88,77.126092
-167.868207,79,77.1718
-113.163808,54,77.206336
-121.757146,73,77.250556
-159.209031,76,77.30507
-154.347305,72,77.348798
-116.156233,66,77.387467
-138.229927,84,77.438811
-125.69443,89,77.489588
-126.628515,63,77.530085
-126.141578,87,77.581118
-118.469792,55,77.615738
-112.609324,61,77.658235
-97.729843,82,77.709141
-261.374324,91,77.762836
-360.066848,100,77.823581
-94.024772,85,77.873645
-119.203863,54,77.907164
-141.719691,79,77.95646
-138.974881,69,77.996328
-181.807456,94,78.061797
-133.940767,86,78.111474
-171.136651,93,78.170508
-137.675713,60,78.205292
-139.481468,84,78.258297
-95.124538,53,78.289554
-347.711233,87,78.343232
-119.888932,76,78.387962
-102.039103,53,78.429494
-305.436286,103,78.491731
-131.530227,60,78.526723
-119.451981,65,78.568507
-114.692985,68,78.608113
-144.280718,65,78.648762
-101.813891,52,78.680335
-170.550861,82,78.728167
-137.141349,60,78.772324
-119.367974,66,78.811264
-128.547098,61,78.849328
-3.440801,90,78.904365
-89.708759,52,78.934847
-152.488824,65,78.976035
-142.24861,63,79.013096
35.000935,62,79.051254
-148.150862,85,79.106446
-132.508993,63,79.143214
-146.055189,54,79.178454
-135.688863,76,79.222646
-141.418933,60,79.260049
-105.639831,54,79.293219
-93.26901,53,79.324733
38.541033,60,79.361806
-139.918407,86,79.417098
-125.053691,61,79.452433
-147.875682,77,79.502841
-112.180203,58,79.537148
-154.840399,67,79.580443
-200.778487,82,79.628873
-104.383656,53,79.659679
-106.259052,52,79.694252
-119.566098,87,79.751869
-128.334272,66,79.793587
-125.299788,69,79.834623
-96.204916,90,79.889402
-112.403638,54,79.922165
-164.854181,90,79.977272
-134.094742,67,80.016814
-154.726724,57,80.050907
-142.762358,69,80.100608
-168.088586,54,80.134242
-132.854379,85,80.185471
-175.099276,69,80.226931
-129.341234,65,80.265463
-153.47632,81,80.315553
-136.423582,83,80.363339
-132.930476,85,80.416104
-86.005221,54,80.454735
-146.120444,80,80.504943
-226.328843,74,80.54989
-43.925472,72,80.594587
-93.518651,55,80.627146
-64.336525,109,80.6928
-133.210744,75,80.738105
-113.043238,60,80.774008
-148.385634,82,80.831583
-114.448379,66,80.869807
-109.876503,78,80.918841
-127.121574,61,80.955046
-127.202519,73,80.996792
-141.277018,89,81.051578
-123.84291,71,81.092554
-126.816066,59,81.132244
-142.72853,72,81.181148
-137.062756,80,81.230517
-133.309866,82,81.278709
-103.564688,59,81.315518
-128.509196,79,84.517292
-157.011549,68,84.558933
-99.725721,57,84.592483
-120.729988,56,84.629546
-153.124006,61,84.67124
-98.640101,60,84.709598
-136.996208,66,84.748574
-127.516838,60,84.784233
-131.378074,53,84.817614
-126.151592,88,84.869384
-116.146908,53,84.90109
-147.828062,72,84.947844
-110.161156,51,84.983746
-110.673956,55,85.018746
-127.697713,71,85.060559
-120.398429,56,85.093205
-131.408866,62,85.131785
-134.252309,56,85.165993
-158.015062,79,85.21473
-115.303871,60,85.250507
-139.848948,73,85.298678
-12.667162,51,85.331376
-135.712691,77,85.376389
-146.120071,68,85.415878
-147.267261,58,85.454844
-149.296283,56,85.487965
-212.411529,79,85.536394
-135.517894,67,85.576425
-114.02271,91,85.639745
-112.480386,64,85.677836
-132.222391,54,85.710293
-133.762535,70,85.753365
-140.140965,64,85.791265
-113.251081,55,85.823197
-89.924041,55,85.857583
-156.523619,69,85.898614
-149.049703,80,85.95527
-62.873677,89,86.008489
-172.767847,85,86.061903
-154.109708,65,86.100704
-126.296256,70,86.147404
-187.475208,79,86.193746
-38.614244,75,86.236844
-153.79805,75,86.283406
-98.86625,82,86.336756
-114.947408,81,86.388803
-118.613425,68,86.429204
-154.9119,87,86.481933
-79.642205,52,86.512974
-189.079309,68,86.555459
-159.092653,75,86.599608
-115.096672,62,86.635673
-117.051174,53,86.676218
-124.24671,54,86.708534
-228.647565,95,86.765364
-101.463097,81,86.813844
-100.020271,87,86.86738
-110.659689,51,86.89787
-92.327691,58,86.933352
-102.083277,61,86.972656
-86.170838,59,87.012694
-129.802455,69,87.052842
-156.928623,90,87.108533
-133.420764,61,87.144731
-150.876564,60,87.182694
-87.21432,55,87.215991
-117.677425,63,87.253569
-143.200904,85,87.307363
-121.9814,68,87.353223
-128.042982,91,87.410485
-179.425781,76,87.454681
-135.287977,62,87.493828
-156.408174,73,87.537065
-120.930288,84,87.588041
-120.432716,68,87.628921
-109.02206,53,87.660546
-260.043742,91,87.74708
-133.063547,61,87.78232
-130.87124,56,87.819564
-150.082094,60,87.855273
-72.536228,92,87.911582
-133.783952,77,87.957225
-129.436972,59,87.992424
-121.248005,54,88.028226
-177.255398,75,88.07929
-134.490183,57,88.116452
-167.692725,68,88.158567
-111.975054,63,88.195786
-205.890896,92,88.254842
-135.195157,70,88.295566
-336.721101,79,88.347071
-184.55348,71,88.388851
-85.838698,90,88.453139
-116.398922,78,88.498407
-126.30262,71,88.54651
-173.75721,106,88.608511
-313.44301,74,88.65647
-143.017558,74,88.70174
-94.854123,84,88.754436
-99.873299,51,88.784894
-112.987641,64,88.833971
-123.772358,61,88.871162
-111.590773,59,88.906427
-140.291138,66,88.948316
-130.037961,87,89.000608
-127.93651,63,89.040123
-91.220032,89,89.094699
-134.369062,81,89.144694
-131.983613,84,89.201057
-152.162755,84,89.252526
-155.680895,73,89.29741
-103.379482,85,89.35047
-99.698199,54,89.383195
-111.089044,62,89.419555
-173.298036,83,89.473117
-118.295848,74,89.516503
-99.093138,53,89.559371
-144.968232,87,89.609501
-116.593957,65,89.64993
-138.996429,61,89.687452
-112.79844,52,89.718746
-121.861057,69,89.761958
-158.028465,84,89.810731
-110.514552,53,89.841918
-119.241139,91,89.90566
-125.862842,59,89.941319
-21.781366,93,90.000119
-189.787472,89,90.051407
-18.694122,72,90.098412
-198.18997,81,90.145417
-163.233363,79,90.195571
-148.818693,75,90.239809
-185.110864,72,90.294794
-144.840575,62,90.331519
-150.454774,70,90.375671
-162.578054,69,90.417263
-128.608117,81,90.46436
-147.012662,71,90.510947
-170.734955,64,90.549115
-201.838632,76,90.596948
-189.795915,80,90.651559
-129.887489,71,90.69757
-140.579793,57,90.734029
-137.984873,67,93.894877
-129.55236,90,93.950344
-145.504573,72,93.995852
-127.530216,66,94.034606
-190.87749,84,94.08567
-110.86069,77,94.138763
-93.594221,54,94.175416
17.819711,59,94.211276
-99.853002,85,94.260612
-281.345764,101,94.323946
-260.684608,97,94.383964
-106.58812,54,94.417834
-113.134938,82,94.465193
-144.368784,71,94.517896
-137.707172,91,94.571182
-143.246974,55,94.60729
-124.487281,91,94.66039
-154.595489,65,94.701143
-113.161808,52,94.735457
-176.026648,69,94.776029
-114.063286,63,94.816976
-158.388077,62,94.86018
-124.260208,53,94.894951
-125.963913,88,94.948138
-135.127225,72,94.99282
-104.219449,59,95.028574
-24.796066,84,95.077493
-145.334764,57,95.114812
-161.431196,66,95.155654
-102.922601,54,95.198479
-147.201535,84,95.248449
-85.293782,54,95.280377
-163.670884,83,95.332748
-131.151712,83,95.382087
4.290927,65,95.423065
-103.185984,85,95.473927
-112.12327,58,95.510311
-97.756073,52,95.547162
-159.18834,63,95.585894
-151.689622,89,95.641012
-123.301258,88,95.692328
-117.612859,56,95.728722
-250.063892,56,95.764493
-174.921276,81,95.814107
-106.614226,52,95.84544
-115.80137,63,95.888898
-138.519087,64,95.930078
-123.371733,61,95.969187
-177.335146,85,96.021501
-144.280681,76,96.067239
-149.003292,73,96.110205
-155.935745,76,96.158491
-130.312044,91,96.211754
-150.265827,67,96.261189
-156.555346,69,96.302261
-100.758276,60,96.339604
-140.644269,69,96.382299
-141.456568,65,96.420099
-104.586376,90,96.476614
-122.857439,82,96.524059
-95.939072,53,96.559096
-152.729022,76,96.611125
-102.342575,88,96.667992
-143.666729,60,96.704027
-363.607555,84,96.757019
-111.702443,91,96.812181
-59.667875,102,96.876385
-99.478972,54,96.908892
-126.773054,59,96.947201
-132.531678,61,96.991071
-116.131673,55,97.023259
-162.700935,62,97.061793
-129.69351,58,97.096847
-64.693981,61,97.132808
-30.79751,99,97.196498
-158.08278,66,97.23616
-123.33757,68,97.279851
-116.778299,66,97.326078
-120.483828,59,97.364171
-137.61099,67,97.40432
15.892074,71,97.446292
-116.749592,89,97.501411
-147.735421,72,97.543767
-228.52582,57,97.581649
-136.373514,61,97.619669
-88.250832,56,97.66383
-136.51963,80,97.712351
-120.867651,80,97.759391
-502.435147,71,97.80676
-139.140229,89,97.858852
-84.948054,90,97.915225
-102.34276,58,97.950443
-133.073752,59,97.987325
-132.304506,55,98.02685
-138.823639,85,98.078718
-177.683393,85,98.129501
-171.794731,82,98.180211
-125.147481,63,98.218486
-125.689904,80,98.26546
-100.552027,59,98.302387
-139.126155,69,98.344338
-120.726644,76,98.399602
-128.689016,70,98.443553
-142.948603,61,98.48076
-116.563378,58,98.518722
-156.424113,85,98.568179
-114.712054,57,98.603794
19.563492,110,98.669311
-115.531621,56,98.705273
-596.940976,62,98.750038
-171.440522,88,98.802815
-124.419184,80,98.851365
-88.673285,90,98.906865
-343.499081,62,98.94662
-126.897128,60,98.983133
-138.268354,64,99.023329
-5.792153,94,99.079875
-183.587862,84,99.139959
-96.188903,54,99.172424
-130.316854,61,99.210556
-106.414675,52,99.242305
-91.716755,55,99.275498
-115.182819,88,99.32863
-714.828848,69,99.370345
-98.791885,54,99.402086
-120.242905,53,99.442889
-122.455312,68,99.482932
-124.813837,82,99.532689
-125.274298,60,99.568635
-306.011547,61,99.604169
-115.537719,83,99.655988
-147.468608,68,99.696434
-150.441603,72,99.742654
-213.971422,59,99.784686
-144.651597,75,99.83089
-116.768947,82,99.878727
-164.967387,81,99.928048
-112.027721,74,99.97197
-160.137417,75,100.015145
-92.544707,54,100.049263
-21.749192,103,100.111492
-170.356804,69,103.31132
-148.345046,67,103.356069
-603.734299,74,103.400696
-147.945229,91,103.456407
-175.012943,76,103.50053
-136.955728,71,103.545334
-116.097421,53,103.577963
-117.118585,90,103.632684
-144.107876,53,103.669487
-97.42682,55,103.702217
-129.451316,58,103.740085
-129.647192,54,103.773191
-408.46244,108,103.840325
-37.113908,90,103.893914
-138.183033,55,103.927555
-145.471455,62,103.967638
-126.240035,71,104.015046
-135.207265,55,104.050104
-85.740291,56,104.083503
-142.268291,71,104.124574
-137.75401,69,104.168122
-124.019445,67,104.208273
-128.10319,56,104.243347
-154.906059,60,104.27939
-108.391896,49,104.314888
-125.498141,84,104.365869
-624.082659,66,104.406007
-134.814011,69,104.449069
-4.616189,114,104.516419
-547.423128,59,104.554014
-165.119675,65,104.593215
-130.736649,78,104.639389
-164.330778,74,104.69301
-129.617218,75,104.73725
-426.059314,87,104.791935
-142.493944,84,104.840446
-120.154819,90,104.896011
-144.287145,65,104.934413
-157.030372,71,104.979985
-135.558899,63,105.018564
-153.854356,83,105.07772
-150.490489,68,105.118536
-224.792461,63,105.155885
-133.618888,67,105.200269
-88.149224,55,105.233131
-121.666124,70,105.276344
-105.653173,55,105.309529
-317.580469,103,105.368929
-164.807513,89,105.430933
-119.644464,66,105.470541
-84.244212,60,105.5091
-152.383619,59,105.544847
-140.521897,73,105.590497
-157.642996,76,105.635646
-247.776326,64,105.673113
-595.97631,58,105.710912
-144.511076,53,105.749651
-135.367265,54,105.781657
-125.316025,53,105.8165
-149.1719,79,105.863074
-122.852462,58,105.899247
-131.149406,65,105.938665
-71.871508,50,105.968389
-151.77698,66,106.009088
-151.377134,61,106.051763
-635.649033,58,106.085901
-30.430159,82,106.13726
-102.196539,53,106.168804
-186.059483,100,106.23086
-175.78665,78,106.277245
-124.914475,79,106.32628
-141.050261,84,106.375526
-129.166786,65,106.423923
-118.057755,63,106.460968
-97.177,53,106.491756
-178.917101,82,106.543132
-143.1601,69,106.583786
-224.662668,96,106.643376
-131.933809,88,106.695367
-124.745345,58,106.732616
-188.877614,86,106.791617
-114.945718,58,106.828795
-45.87677,74,106.873508
-153.243165,75,106.919541
-153.483089,80,106.96789
-116.312992,86,107.020335
-592.789052,59,107.055989
-123.29821,57,107.090352
-140.486172,73,107.14544
-139.144833,62,107.183477
-123.18593,65,107.224657
-94.003628,82,107.273054
-137.244402,90,107.327633
-31.738344,96,107.385274
-112.740691,58,107.42004
-183.068011,64,107.459827
-157.574863,68,107.507435
-196.724556,87,107.561482
-125.255766,68,107.601778
-131.250063,58,107.638863
-85.243039,52,107.670211
-162.799846,62,107.706389
-96.933484,55,107.741995
-115.13395,53,107.774308
-120.785378,60,107.815654
-164.57102,91,107.870999
-136.391318,73,107.915568
-113.02858,55,107.952052
-150.297595,73,107.99656
-144.60481,69,108.036736
-112.84709,62,108.076571
-165.872091,82,108.125026
-149.265142,64,108.172331
-166.185035,69,108.213083
-313.410095,107,108.277125
-410.671402,84,108.328657
-149.838191,76,108.375563
2.342318,64,108.41441
-129.810995,47,108.441948
-158.555901,87,108.495698
-97.926865,53,108.534254
-127.773577,87,108.587702
-257.029933,74,108.632226
-132.479053,80,108.681398
-187.599931,86,108.733102
-91.127357,86,108.785664
-146.447317,81,108.834813
-137.10879,54,108.86639
-96.21285,52,108.90664
-82.159065,56,108.940922
-140.163354,57,108.97669
-123.897364,84,109.026321
-157.669162,71,109.067492
-88.289854,55,109.102307
-142.483234,62,109.140699
-135.38476,75,109.187375
-115.396364,66,109.233189
-147.681486,76,109.276646
-162.708593,72,109.321974
-163.631097,70,109.362894
-131.128593,71,109.406956
-161.89963,65,109.445549
-207.068341,86,113.018782
-116.463866,62,113.058848
-150.702112,62,113.106033
-142.973317,76,113.151392
-119.047138,76,113.198355
-97.113021,52,113.229957
-401.70097,87,113.28351
-183.710997,74,113.330212
-140.093234,79,113.37687
-143.367312,68,113.418935
-112.993669,54,113.457453
-150.102009,74,113.503978
-178.033568,74,113.54806
-167.6663,66,113.586362
-122.608865,72,113.631771
-161.760685,67,113.672142
-163.830943,75,113.717878
-98.346081,84,113.76867
-121.555552,77,113.823447
-84.9157,91,113.87835
-78.377794,85,113.930168
-111.527869,57,113.967299
3.602454,81,114.016998
-110.677371,58,114.051735
-192.509489,83,114.10093
-105.117964,61,114.139171
-112.620919,80,114.193377
-88.966855,53,114.227842
-104.282889,52,114.25971
-126.847128,57,114.293702
-142.99709,58,114.329947
-26.20046,87,114.381443
-181.448401,67,114.419984
-112.765328,81,114.471793
-104.67504,52,114.510056
-199.384507,86,114.565049
-106.125684,58,114.59936
-133.675409,64,114.639568
-217.412338,85,114.689652
-104.928804,80,114.738507
-106.972013,62,114.776927
-161.289651,77,114.821537
-138.14921,70,114.87268
-121.796037,54,114.905456
-96.365385,86,114.95917
-150.647131,56,114.993564
-122.16734,59,115.027914
-436.178021,49,115.060093
-173.679468,75,115.105097
-168.338259,70,115.149103
-182.885897,75,115.200128
-138.678131,65,115.237576
-154.106458,68,115.281829
-159.216577,56,115.316235
-113.424071,63,115.355716
-122.612274,52,115.387658
-148.239223,61,115.423563
-152.953715,72,115.468346
-219.921975,121,115.546125
-185.655995,74,115.593181
-122.403246,59,115.629273
-94.956905,58,115.666024
-148.641688,73,115.709849
-196.771895,84,115.763732
-116.076648,54,115.796608
-166.44536,64,115.83397
-118.267969,52,115.874733
-139.715423,51,115.906747
-124.811337,85,115.956645
-112.161677,60,115.994704
-113.631354,54,116.026466
15.719159,99,116.086287
-130.14767,53,116.119714
-142.802629,60,116.155443
-129.2967,60,116.200603
-113.45283,59,116.235292
-106.134388,52,116.26545
-102.336112,55,116.299922
-108.153291,79,116.346592
-119.918752,60,116.384059
-100.273941,62,116.421217
-85.923621,86,116.470525
-157.262937,89,116.532486
-144.223373,71,116.574103
-215.845955,74,116.621158
-140.32404,70,116.661931
-83.179073,55,116.696641
-153.027347,78,116.743421
-111.677217,54,116.77477
-178.928464,79,116.822972
-95.462134,56,116.863117
-148.198338,74,116.908572
-99.148891,85,116.960533
-134.193599,68,117.003283
-83.486846,84,117.053698
-82.450452,82,117.103216
-88.115815,75,117.148946
-216.445821,77,117.193987
-94.66818,57,117.236974
79.018532,1000,117.848758
-146.305084,79,117.894626
-60.919705,57,117.931256
-129.681779,62,117.969853
-161.129512,88,118.020725
-361.179507,91,118.078038
-124.412152,67,118.11769
-175.334408,64,118.164678
-154.64519,71,118.207512
-119.739158,58,118.244509
-121.314349,70,118.286475
-123.30506,56,118.319343
-162.984206,65,118.360701
-113.303232,78,118.406846
-149.260844,74,118.452833
-97.794945,53,118.490074
-97.371776,91,118.545444
-169.718498,76,118.590616
-67.344761,68,118.631958
-118.472493,54,118.66635
-88.986652,55,118.700347
-130.321896,80,118.749019
-117.228421,64,118.787726
-103.458223,59,118.828744
-196.565515,88,118.883424
-6.944886,95,118.939321
-41.378083,112,119.011514
-14.606309,102,119.074718
-62.344607,53,119.107198
-79.519558,80,119.153599
-355.855759,100,119.215917
-80.542196,89,122.482738
-107.93045,72,122.525515
-140.862629,68,122.568162
-187.928611,77,122.613559
-143.942894,61,122.648919
-91.273486,56,122.684543
-108.901235,77,122.73141
78.159855,1000,123.358278
-148.777191,58,123.408566
-34.575164,86,123.460067
-115.731732,56,123.495589
-115.54398,69,123.538944
-83.114855,55,123.571288
-182.147969,91,123.62803
-121.970797,56,123.660985
-126.424451,82,123.713437
-98.874253,55,123.763838
-82.940771,95,123.826028
-124.87379,59,123.860457
-157.827375,69,123.90379
-106.910789,80,123.953272
-164.007387,73,123.998664
13.488073,107,124.061891
-118.669746,71,124.10575
-117.424431,76,124.15703
-126.156432,58,124.191391
-222.080359,89,124.247022
-145.519637,74,124.289741
-275.500342,108,124.35762
-124.524127,54,124.389712
-124.874826,80,124.440793
-141.89576,55,124.473247
-127.027174,63,124.521009
-131.781316,64,124.560531
-110.814222,61,124.596294
-513.342749,70,124.65451
-116.540275,66,124.700171
-147.928978,64,124.742316
-84.516183,52,124.774898
-102.833286,70,124.818218
-89.30104,56,124.858582
-161.244937,79,124.904106
-143.93656,56,124.939832
