#{"t_start": 1706115815.9996324, "env_id": "LunarLander-v2"}
r,l,t
-71.251957,99,299.249282
-197.925288,110,299.314121
-50.13822,68,299.357239
-146.972067,64,299.395834
-522.255953,226,299.53029
-205.525815,96,299.5935
-83.774485,66,299.636338
-32.171508,90,299.690089
-130.660537,84,299.744081
14.768522,99,299.803046
-183.467338,73,299.84814
-76.907639,95,299.903626
-195.553659,82,299.952939
-311.284511,86,300.003776
-176.404927,94,300.061355
-133.870924,64,300.100096
-535.713337,154,300.192854
-193.44183,132,300.272074
-70.078567,92,300.327558
-49.063797,95,300.385449
-35.590836,57,300.419951
15.005831,73,300.47337
-81.979649,75,300.518253
-309.044848,105,300.582065
-226.707969,87,300.635314
-30.623985,92,300.691871
-150.231331,69,300.734421
-141.315531,87,300.789802
-40.643711,86,300.854476
-237.621257,102,300.91947
-38.910164,96,300.978086
-287.437724,129,301.053941
-73.245737,102,301.120793
-59.777885,96,301.176457
-79.850742,78,301.229514
-121.8986,64,301.269218
-87.633366,63,301.311431
-120.095062,86,301.368958
-177.874729,81,301.422766
-3.296876,90,301.477095
-93.09014,97,301.53992
-121.061237,56,301.573864
-23.011385,77,301.623563
-128.108805,69,301.665062
-127.46321,94,301.722275
-154.564644,100,301.782049
-99.343674,188,301.894474
-73.355381,75,301.941579
-399.461028,304,302.1199
-168.289136,75,302.164212
-117.355151,58,302.197654
-78.920104,91,302.255254
-15.320036,106,302.320261
-35.612471,69,302.369149
-94.779085,59,302.403623
-15.05937,103,302.46685
-165.235517,83,302.51451
-150.688754,60,302.553406
-91.291848,75,302.598399
-184.346298,78,302.647621
-166.897727,65,302.685884
-26.552529,68,302.730794
-35.36968,89,302.786098
-16.316505,102,302.848224
-348.494078,88,302.900417
-329.211558,94,302.956738
-135.62911,72,303.000369
-122.107283,76,303.047832
-54.828173,106,303.110542
-170.913096,87,303.17143
-211.231466,105,303.234483
-47.210164,66,303.277037
-66.429018,108,303.341416
31.299478,68,303.385865
-120.360091,64,303.424026
-121.810432,89,303.478176
-175.239599,85,303.527294
-62.493603,90,303.582826
-443.053133,102,303.643896
-32.792095,70,303.6875
-194.830949,92,303.743279
-91.975744,68,303.786334
-76.160437,63,303.826024
-44.95836,71,303.870373
-49.945417,88,303.922459
-155.10063,87,303.983624
-124.470139,87,304.036377
-138.193469,112,304.10444
-155.336892,83,304.153517
-27.273683,76,304.202291
29.366851,86,304.255029
-40.387018,83,304.307109
-632.250209,147,304.395881
-114.451923,133,304.473786
-56.628642,132,304.554126
-166.406421,85,304.606326
-86.767393,65,304.647284
-188.021715,96,308.476285
-196.339273,80,308.530711
-70.047482,83,308.578317
-84.253765,86,308.634618
-36.290103,142,308.730624
-26.477988,77,308.777575
-214.262571,107,308.845046
-94.854253,82,308.892528
-40.319698,97,308.953037
-105.771697,67,308.991582
27.422174,94,309.0504
-51.55936,61,309.086129
-180.345233,108,309.153047
-141.51834,60,309.190701
-81.270948,56,309.227358
-92.011172,57,309.261813
-65.439709,80,309.311975
-313.147862,86,309.362938
-54.144143,61,309.398973
-138.602483,101,309.461112
-72.965135,94,309.525448
-35.21682,70,309.567824
251.333546,339,309.781003
-253.787953,86,309.841262
-260.086862,97,309.899539
-42.356396,63,309.939971
16.728177,96,309.996504
14.059911,76,310.044003
-178.263017,77,310.089894
-82.782306,163,310.187761
-189.343243,75,310.232552
-87.230413,60,310.272257
-130.060968,69,310.315347
-27.450037,122,310.389989
8.921502,81,310.43672
-337.791603,94,310.495538
238.974234,204,310.629238
26.278041,82,310.68253
-261.829355,87,310.766262
32.000137,79,310.82424
-79.55076,73,310.869572
-142.599562,76,310.915457
-201.518799,95,310.972634
-31.164067,70,311.017313
-127.596744,80,311.067851
2.337614,89,311.12065
-103.059905,87,311.17404
-298.194708,89,311.226746
-219.75098,82,311.278418
-74.436731,65,311.318342
-33.560901,76,311.363142
-6.381835,104,311.427224
-57.226097,93,311.493619
-35.83903,55,311.526868
-26.695158,81,311.573414
-144.833608,79,311.624227
-259.552172,177,311.730708
9.173781,126,311.809113
-127.642694,76,311.855796
-52.652525,72,311.900883
-51.004738,87,311.95287
-18.428275,83,312.003668
-116.789621,88,312.056466
37.729958,88,312.110006
-322.093152,86,312.161575
-70.169805,84,312.213073
16.772156,100,312.273924
-14.944759,83,312.32642
-61.143937,60,312.370479
-12.822386,109,312.436546
-121.338592,79,312.483309
-312.192832,94,312.542321
-58.810757,71,312.583802
-258.592661,95,312.644113
25.354979,76,312.688286
-121.471694,104,312.758379
-294.224967,102,312.821876
-80.4315,87,312.87382
-355.339849,128,312.950466
-93.033402,62,312.987868
-33.496782,94,313.04582
-25.303034,63,313.083992
-100.000669,77,313.131502
-32.913165,114,313.197898
29.957952,125,313.284158
-53.106432,84,313.33689
-403.46473,83,313.386314
-294.393431,90,313.441628
-160.505863,95,313.497949
-76.761406,94,313.556604
-342.725348,84,313.606555
-40.861697,64,313.649543
-51.923757,79,313.696206
-302.120879,119,313.771827
-161.390183,110,313.838765
-303.422985,97,313.899625
-174.390607,88,313.953228
-23.073849,91,314.006417
-32.867605,101,314.067743
20.737082,84,314.117512
-143.175074,60,314.163254
-45.410677,82,314.212248
-101.078911,67,314.251093
-85.646852,65,314.294022
-171.226102,117,314.363887
-262.969701,127,314.438695
-138.226092,77,314.485522
15.096003,110,314.549205
-332.491497,118,314.622253
-120.325644,63,314.658986
43.058595,102,314.722321
-94.010279,90,314.780428
-110.935962,68,314.826553
-73.808953,61,314.863142
-92.711492,109,314.929454
-284.267877,105,314.992674
-19.717563,67,315.041
-103.265358,126,315.116525
-72.602575,93,315.170724
-93.970779,74,315.216747
-99.313959,76,315.261642
-29.305641,110,315.330649
-57.392174,92,315.383516
-62.432504,79,315.433815
-223.730911,102,315.495698
-14.287327,91,315.54977
15.423282,81,315.599167
-104.034983,82,315.649312
-282.708077,82,315.699325
-285.314822,84,315.751777
-115.439092,75,315.798593
-105.020323,86,315.852138
-144.776148,104,315.925031
-286.027103,92,315.979061
-122.959881,55,316.014706
-203.502178,97,316.07601
-18.174185,113,316.146832
-69.118395,69,316.187301
-180.189069,82,316.238671
-331.188006,81,316.287519
-111.27268,69,316.3326
-87.87253,119,316.402086
225.428998,325,316.600175
-195.609781,97,316.661536
-44.476311,76,316.706114
-321.370679,67,316.751608
47.873881,82,316.803427
-243.670065,112,316.873188
-326.026411,80,316.92724
-61.677577,66,316.969655
-120.054681,57,317.004321
-50.153632,66,317.04548
-26.826936,94,317.101062
-300.961459,108,317.166415
-191.90929,69,317.208236
-163.616076,100,317.269407
-47.808086,99,317.328637
-48.236503,71,317.373913
-98.560722,61,317.40944
-240.807939,92,317.464902
-339.795354,82,317.512997
40.556057,89,317.567419
-53.782445,95,317.62474
-29.345912,87,317.680088
-6.227762,66,317.725935
-54.762848,83,321.769517
-288.586829,99,321.830986
13.296573,97,321.891153
-313.577774,109,321.95499
-8.039842,75,322.002459
-98.257121,79,322.049035
-63.370771,60,322.086697
-154.503435,142,322.169218
-230.835772,93,322.227822
-97.037333,86,322.281399
-85.316392,63,322.321013
-117.795853,75,322.364053
-229.845382,97,322.423117
34.011004,110,322.489382
-206.090851,117,322.558168
40.21354,78,322.613504
-93.391183,61,322.65224
-27.551742,97,322.711264
-174.036485,77,322.758747
-144.216162,92,322.815494
-29.09224,75,322.859962
-82.570383,53,322.891969
-82.264428,78,322.94047
-59.190408,78,322.98527
-133.965839,85,323.037949
68.912352,1000,323.642939
-5.827628,76,323.688511
-230.334332,89,323.745242
-137.688365,78,323.793742
-57.384327,112,323.862957
-304.295425,98,323.920237
-73.014942,78,323.97701
-81.305007,93,324.034854
-54.128923,72,324.079055
-132.235048,71,324.120497
-112.5011,87,324.185232
-336.608461,88,324.241641
-118.643112,159,324.335214
-36.137771,78,324.385691
-99.228148,94,324.442995
-14.145213,91,324.497915
-200.144164,137,324.581218
11.4856,81,324.628736
-74.41794,74,324.674439
-44.959451,70,324.719389
-259.065212,94,324.780143
-47.114916,106,324.843329
16.760497,110,324.920838
-123.238776,107,324.987121
6.480148,107,325.049389
-171.831105,68,325.092018
-238.845462,121,325.164887
-119.172742,130,325.24157
-49.906261,71,325.287193
-89.322618,86,325.338716
23.616256,71,325.385048
-140.101969,90,325.44037
-47.869825,99,325.501646
-104.693176,63,325.539668
-99.970943,110,325.610364
-53.856471,74,325.655051
-155.492762,59,325.692779
-79.98236,85,325.744198
4.373432,108,325.822196
-4.421926,94,325.877205
-644.245825,139,325.962723
-260.799666,86,326.017462
243.35097,165,326.119736
-25.181158,63,326.157233
-272.755193,117,326.228449
-123.190023,80,326.274785
-189.827014,103,326.339499
-44.106471,92,326.393672
-163.83037,73,326.440543
-164.434849,87,326.491418
-8.107846,84,326.543182
-27.810177,125,326.618671
-347.154105,85,326.670571
-101.204292,78,326.718296
-68.317684,106,326.790064
-113.736399,72,326.835332
-130.816493,84,326.886347
-20.540412,58,326.922289
14.913109,92,326.977077
-114.75494,107,327.04162
-114.855445,80,327.089993
-124.048257,59,327.126794
-177.452277,89,327.179794
-34.554493,68,327.222162
-320.96033,80,327.269923
-524.910087,190,327.383222
-17.475938,82,327.433964
14.061286,79,327.480848
-12.084824,105,327.544343
3.061389,111,327.61009
-207.344408,121,327.690956
-18.270166,85,327.743924
30.844484,111,327.812506
-58.590093,102,327.878052
-43.696414,78,327.923985
-298.281309,92,327.980716
-80.008573,53,328.011759
-55.383656,91,328.068918
-89.247726,101,328.127596
-304.191691,142,328.213242
-202.702807,78,328.261461
-70.549054,56,328.295888
-55.286908,86,328.346411
-120.55193,75,328.394633
-295.163736,121,328.467849
-357.355576,298,328.64321
-123.378884,69,328.693655
-30.147728,57,328.727968
-77.320487,59,328.766654
-84.539123,76,328.812652
-125.23276,63,328.849415
-97.980567,66,328.890427
-24.051691,71,328.93247
-78.557655,113,329.000757
-99.859718,75,329.044753
-207.385102,119,329.118755
-429.745104,157,329.212569
-29.656802,80,329.258838
-362.081725,75,329.307527
-66.964588,103,329.371425
-356.349402,90,329.428339
-185.805914,77,329.473901
-58.925522,70,329.524432
-109.375914,82,329.57238
-59.097256,92,329.631186
-98.041952,66,329.669603
-316.606881,89,329.725168
-11.357286,108,329.790283
-278.61367,121,329.864716
-140.078367,99,329.926964
-14.865413,96,329.98314
-71.397457,71,330.027018
-79.45806,120,330.097927
-292.012553,98,330.15913
-79.034442,107,330.223185
-324.538513,90,330.27644
-100.294307,99,330.33869
-283.096644,78,330.386934
-36.587446,79,330.444604
-153.700027,108,330.506609
-63.418383,94,330.566252
-338.266279,91,330.621551
-303.335995,91,330.677207
-140.415932,88,330.730995
-256.851868,85,330.784066
-343.548945,83,330.8356
-478.689417,122,330.908139
-84.321576,76,330.954704
-355.573365,88,334.867008
-292.775853,168,334.967929
-277.161471,112,335.033799
-79.73436,76,335.08201
-166.390845,54,335.114743
-156.992328,81,335.163955
-87.163547,112,335.23525
-199.232625,102,335.299148
-16.545213,73,335.341112
-247.55437,84,335.396973
-48.338981,100,335.458203
31.089302,90,335.512205
-119.910821,95,335.569747
-67.634342,78,335.616799
-10.991117,101,335.67818
-385.006901,147,335.769692
-157.4465,70,335.812153
-64.695195,75,335.855549
-150.451861,58,335.892706
34.785,103,335.952859
-71.777196,78,336.001682
-68.574898,70,336.042864
29.217849,207,336.173854
-77.932273,80,336.220868
-169.129175,108,336.285949
9.873518,108,336.349853
-157.203854,74,336.395946
-49.475425,68,336.436735
-77.298412,79,336.485162
-103.411172,86,336.537314
-94.977384,65,336.574861
-73.23742,82,336.627577
-87.448409,64,336.665699
-121.033158,85,336.722422
-385.644518,74,336.76782
-126.135163,89,336.824078
-67.896912,93,336.882052
227.355903,259,337.044783
-208.018216,96,337.110427
-243.386341,83,337.160124
-30.600739,85,337.212861
-87.825516,96,337.269571
-263.755356,95,337.328629
-347.349166,103,337.390704
-67.023044,69,337.435371
4.713875,94,337.489976
-107.748277,134,337.570633
-210.877258,70,337.614248
-67.178494,62,337.653031
-235.592949,129,337.729939
-0.506846,74,337.776545
-53.761858,72,337.822344
-399.011876,138,337.905389
-5.175876,92,337.962958
-10.116381,76,338.013636
-14.802974,113,338.083491
-119.667533,88,338.136617
-167.909543,92,338.191525
-43.221153,85,338.242381
-68.940878,87,338.295352
-53.00334,79,338.344225
-193.24055,81,338.393861
-48.45977,102,338.455363
-100.417195,91,338.508928
31.086459,101,338.571139
-58.453692,87,338.622393
-290.453072,87,338.677509
-481.201058,170,338.782612
-167.572625,76,338.827766
-401.911954,77,338.875608
-391.749571,105,338.944733
-8.280194,76,338.992086
-128.473458,67,339.032356
1.437666,85,339.087126
-72.567899,66,339.125879
-35.70351,102,339.188586
-69.899263,69,339.228838
-60.349442,120,339.303115
-14.892794,114,339.374417
-209.607211,99,339.432985
-261.401426,99,339.493022
-37.205237,58,339.529266
-119.009514,68,339.571363
-77.991997,88,339.623961
-107.729682,73,339.666943
-63.544573,66,339.710565
-55.991521,85,339.768217
-262.906905,73,339.814973
-221.716168,136,339.902268
-327.234662,101,339.962179
-199.600721,88,340.016198
-103.866215,83,340.064958
-115.501503,74,340.111288
-195.482714,100,340.169963
-571.924537,168,340.270562
-2.734125,75,340.31895
-57.954833,89,340.370807
-90.36937,91,340.428229
-93.307663,102,340.486967
-300.187243,135,340.569686
-32.421863,125,340.646642
-126.855969,104,340.710395
-169.923297,72,340.762045
-107.385814,62,340.800182
-283.325865,118,340.876345
-38.578318,111,340.946816
-261.480434,114,341.015063
-64.325747,82,341.063582
-99.210864,94,341.120622
-274.669992,99,341.178442
-73.786017,87,341.231651
-250.669994,93,341.286701
-36.599815,85,341.340778
-95.167327,65,341.381101
-189.857448,96,341.439392
-124.831344,78,341.485484
-32.289656,87,341.538639
-51.133311,90,341.5913
-15.738915,98,341.662224
-72.075473,78,341.708757
-97.433264,73,341.754787
-28.807426,112,341.823478
-46.923786,102,341.887824
-67.415669,54,341.919372
-180.327033,73,341.964474
-58.691797,103,342.024199
-40.245999,121,342.105528
-135.437923,74,342.166727
-91.619889,82,342.215189
-30.423341,55,342.25069
-331.281478,85,342.302644
-97.232945,90,342.357509
-65.598728,85,342.409168
-30.100393,94,342.466449
-24.225868,92,342.52763
-10.901832,98,342.586782
-302.048335,77,342.632133
-20.53145,87,342.685919
10.972629,107,342.748178
-19.37979,103,342.814627
23.071232,96,342.874545
-77.933692,83,342.925282
-345.220339,89,342.978778
-142.456284,90,343.032571
-343.293882,80,343.081193
-37.037288,95,343.138914
-81.645615,57,343.174492
-128.658668,163,343.269768
-89.190288,72,343.317207
-78.599604,64,343.354907
-48.816363,70,343.407237
-252.440262,95,343.46183
-24.99939,109,343.530475
-125.937263,88,343.580983
-92.177571,61,343.621264
-159.05315,66,343.661648
-112.838776,94,343.719947
-82.062222,97,343.777889
27.465257,74,343.825262
-43.327393,64,343.864007
-84.529024,103,343.927669
-261.893974,115,343.996223
-44.453226,107,344.061734
-196.469048,76,347.969039
-289.888588,91,348.026081
-43.417649,143,348.112079
-39.281735,89,348.171325
-356.761657,108,348.236081
-79.472119,93,348.291941
-165.404649,91,348.349
-22.250434,123,348.424762
-86.937111,95,348.482117
-69.569484,76,348.52923
-151.360869,90,348.584017
-163.055591,65,348.624242
-273.861344,106,348.688069
-37.989691,114,348.763721
-398.422072,101,348.823598
-12.206847,63,348.864008
-39.514722,105,348.926454
-119.775774,60,348.964375
-284.228035,113,349.029681
-70.413585,88,349.09039
-244.322848,144,349.176587
-35.109121,86,349.226094
-127.902716,63,349.264796
-322.847134,80,349.314501
-284.084845,84,349.366589
-65.953599,76,349.412211
-265.608418,95,349.46996
-81.545808,61,349.506435
-48.565368,77,349.554125
-7.631073,70,349.595413
-221.540805,83,349.644413
-126.750983,77,349.692505
-7.337461,72,349.734396
-107.923191,109,349.802811
-59.441718,81,349.84971
-151.5009,97,349.917365
-206.307591,94,349.974475
-42.787791,95,350.031654
-36.203776,63,350.071926
-93.69492,67,350.113259
-44.919329,114,350.182116
-297.041764,112,350.248335
-27.237566,78,350.298007
-79.211979,79,350.345743
22.606219,63,350.385893
-573.825803,93,350.440999
186.984847,361,350.661144
-6.273317,102,350.724425
-59.103174,71,350.768473
-183.257185,72,350.814986
-84.765301,117,350.882219
-231.995533,126,350.96522
-65.186522,84,351.01617
-58.213486,80,351.063404
-149.32275,81,351.113566
-23.280149,65,351.152417
-143.545017,77,351.201957
13.838324,71,351.244849
-15.782886,101,351.306344
-81.233861,72,351.349566
19.675954,94,351.407861
-90.725276,64,351.445646
-305.402321,90,351.497836
-51.400668,67,351.539807
17.319777,98,351.598142
-108.247906,98,351.658799
-124.868678,89,351.713321
-42.494962,82,351.769018
-139.970229,76,351.818271
-389.805443,126,351.896628
-106.059984,70,351.940252
-80.808619,75,351.985145
-52.395073,82,352.035088
-45.091069,74,352.078893
-165.744437,109,352.144084
-97.75392,70,352.185893
-115.649507,74,352.232394
-79.646384,58,352.267065
-23.161066,104,352.331618
-204.502273,61,352.36819
-57.09867,95,352.424904
-93.443265,83,352.477295
-110.941682,95,352.532657
-44.025054,68,352.583249
-69.796454,99,352.644439
-42.814614,99,352.704171
-143.843216,74,352.750656
-85.876873,77,352.798496
-11.804241,70,352.83937
-307.693952,100,352.91112
22.085195,107,353.004893
-64.626285,66,353.062044
-103.33605,63,353.110264
-120.140697,68,353.151641
-106.401058,111,353.219871
-222.14813,96,353.27855
-7.905899,113,353.345883
-164.69925,90,353.403671
-74.906381,72,353.446298
-29.322643,80,353.504029
-38.875098,90,353.555874
-174.577613,66,353.59897
-305.519854,79,353.645477
-23.518728,94,353.70461
-68.233943,73,353.747387
-273.910122,98,353.810034
-91.536838,73,353.853512
-58.820832,85,353.906631
-187.317373,77,353.952188
22.407086,125,354.028321
-53.261716,91,354.081395
-26.217051,92,354.139668
-18.904644,94,354.197287
-324.756041,80,354.244968
-103.090633,64,354.282493
-80.63666,84,354.342474
-388.170602,141,354.428959
