#{"t_start": 1706058397.4722092, "env_id": "LunarLander-v2"}
r,l,t
-232.015894,256,95.273257
-79.548315,83,95.321695
-34.372443,77,95.369411
5.541544,75,95.414051
-46.01658,103,95.483822
-277.746367,89,95.536543
13.896871,88,95.591513
-289.943493,92,95.644696
-11.05858,91,95.702192
-193.176252,75,95.745478
-22.093564,86,95.798928
0.142336,64,95.836602
-101.387733,87,95.890086
-220.932864,87,95.942781
41.466842,113,96.020781
-27.96136,68,96.05965
-126.600409,56,99.910009
-129.6911,88,99.962093
-121.341202,60,100.000166
-52.526217,77,100.046986
-210.200413,83,100.097434
-24.889289,80,100.1449
15.701663,110,100.212657
-48.298925,77,100.257129
-254.264145,95,100.323006
-318.970913,99,100.380474
-266.961353,97,100.440756
-101.59361,57,100.47512
15.649313,98,100.536136
-173.976461,65,100.574118
-64.470008,93,100.6313
-426.493607,95,100.6886
-312.871173,101,100.751666
-159.440847,100,100.8118
-267.154964,81,100.866939
-26.160514,64,100.906806
-92.788141,62,100.945572
-57.066187,88,100.997422
-122.555887,175,101.10174
-98.85758,92,101.160337
-98.664751,70,101.201009
-120.198334,63,101.2415
-303.794537,155,101.334327
-31.854783,76,101.380244
-73.574411,63,101.427105
-50.213989,61,101.463795
-343.587742,113,101.530948
-296.010375,90,101.583764
23.900788,65,101.625527
-102.826032,71,101.667451
-108.471246,80,101.715034
-121.309431,87,101.768893
-105.484518,81,101.815677
-38.2103,75,101.863185
-46.184042,67,101.908012
-267.187272,90,101.963355
-78.778053,78,102.009952
-99.454395,89,102.064807
-335.245028,82,102.113458
-160.288034,80,102.162192
-329.759247,108,102.22581
-302.934525,89,102.280643
-158.538864,88,102.332364
-126.652316,95,102.390845
-217.352432,83,102.448688
-330.913531,137,102.529849
-125.097966,73,102.574971
21.547466,67,102.615297
-206.865351,129,102.694085
10.396652,61,102.729386
-322.693115,91,102.785327
-79.107238,92,102.839226
-280.562047,115,102.910371
5.995047,100,102.972799
-130.773517,56,103.01308
-154.678566,65,103.050721
-206.331974,111,103.117871
-80.555596,119,103.188871
-2.053741,62,103.226173
-67.404238,93,103.282146
-111.99116,51,103.313368
-171.872416,66,103.351769
-193.484505,78,103.399867
-23.975295,113,103.465853
-331.294491,90,103.527886
-119.766289,93,103.58423
-200.458416,76,103.630196
-78.76016,76,103.674831
24.413537,104,103.740317
34.880691,72,103.78493
-210.30468,84,103.83447
-5.56248,107,103.89972
-3.597032,68,103.940733
-107.16907,81,103.991464
-353.687863,170,104.098736
-167.458108,84,104.147949
-176.204935,80,104.197065
-122.289191,51,104.229356
-130.356593,86,104.278698
-172.405407,61,104.316827
-104.69166,80,104.364041
-134.269254,86,104.416277
-1.830435,88,104.467636
-97.135772,56,104.503235
-258.562011,138,104.590367
-152.694559,63,104.629583
16.763907,101,104.689962
-69.84711,74,104.736928
-279.779333,101,104.796933
-38.203207,81,104.846888
-288.271841,98,104.903833
-51.358273,73,104.949086
-181.538956,55,104.984438
2.049689,91,105.040586
-106.729792,76,105.09163
-0.88844,58,105.129343
-140.939039,96,105.185386
-19.399689,67,105.226873
-184.815368,79,105.274365
-136.231356,94,105.331328
13.936247,86,105.383646
-60.338184,82,105.43538
-109.100728,86,105.485966
-92.138706,70,105.530276
-81.839807,54,105.568926
-433.872317,50,105.59943
-147.868,69,105.641776
-322.275803,80,105.689124
-127.089562,63,105.726062
24.572606,89,105.783454
-69.582631,83,105.83146
-45.155196,76,105.880161
-70.348221,56,105.912979
-7.98383,103,105.978519
-90.734913,92,109.925386
-24.053714,71,109.970323
-98.949573,80,110.019182
-1.054806,98,110.078866
-126.208726,69,110.11955
-542.222672,201,110.239748
-263.60994,122,110.316616
-86.47819,64,110.353911
-144.369061,54,110.390207
-39.301805,99,110.447814
-385.571005,79,110.504168
-118.159359,82,110.552114
-196.352508,112,110.620464
-130.872635,83,110.670824
-64.589551,95,110.728962
-172.046634,77,110.776648
-94.645188,97,110.834983
-89.485059,73,110.879787
-98.090774,101,110.941298
-251.002544,113,111.011631
-27.391249,69,111.058432
-160.419195,60,111.096949
-265.895773,111,111.163555
-106.30957,79,111.2126
-71.175321,71,111.255091
-172.234987,79,111.303719
-208.377933,85,111.354009
-128.690243,86,111.406148
-239.782998,108,111.470398
-168.280053,74,111.515107
-112.612213,96,111.579452
-189.081641,66,111.621681
-225.983,83,111.672447
-43.849631,74,111.719393
-41.315781,88,111.772135
15.168927,60,111.809829
-134.216876,88,111.862013
-153.074548,72,111.906199
-71.264203,71,111.948882
-3.751414,88,112.002781
-150.488011,61,112.047807
-175.5659,90,112.100958
-81.919465,70,112.144741
5.096502,101,112.203708
-25.081115,64,112.245458
-90.109693,72,112.288431
65.958286,122,112.362179
21.057616,65,112.400387
-94.178475,62,112.439561
-99.20027,60,112.476037
-169.529907,79,112.532618
-92.623377,75,112.576953
-90.148561,78,112.62532
-113.881674,64,112.663797
-292.439358,107,112.729708
2.835225,113,112.797416
-294.490104,101,112.859431
-244.612308,99,112.916597
-37.974617,102,112.980301
-170.492124,88,113.032744
-182.01242,64,113.098158
-106.952888,87,113.151807
-386.422664,96,113.210056
-525.721159,66,113.251351
-187.061166,113,113.318632
-32.899752,92,113.374636
-106.632278,84,113.423995
-117.859852,89,113.47781
-180.068779,75,113.521403
-39.923976,76,113.568441
-82.719273,69,113.615385
-80.528472,76,113.662233
-135.328668,83,113.711096
-62.44121,79,113.759353
-150.672779,63,113.796704
-121.322986,72,113.839117
-140.617479,82,113.888986
-62.539822,66,113.927588
-101.423223,87,113.979873
-291.966193,51,114.013573
-34.258424,89,114.075239
243.085873,179,114.182501
-113.5179,80,114.230104
-151.81304,59,114.264223
-149.571829,68,114.307374
-378.374639,112,114.374267
-59.944363,94,114.430601
-128.949805,56,114.46389
-265.888612,110,114.53065
-0.432895,97,114.588735
-96.398302,69,114.635465
-110.231918,57,114.668512
-309.67682,104,114.733338
-5.539136,87,114.785588
-189.302767,80,114.833253
-157.585902,68,114.873608
-260.598227,52,114.906867
-63.660738,61,114.943269
-104.131842,86,114.996555
29.542593,81,115.045441
-122.375837,72,115.098271
-134.627804,77,115.143982
-135.26877,63,115.180807
-152.026226,63,115.219898
-232.007656,99,115.278542
4.484736,64,115.318367
-339.573333,86,115.369903
-148.15533,65,115.410226
-32.781852,90,115.463904
-209.456944,84,115.514398
38.418562,109,115.584054
-111.997902,81,115.634147
-29.789764,73,115.67945
-138.872651,72,115.72505
-69.247674,86,115.775416
-150.871558,83,115.82578
-212.665641,89,115.879329
-29.397325,57,115.915264
-7.241091,68,115.956802
-161.167962,73,116.000005
-197.343684,92,119.488007
-324.379392,85,119.54486
-162.961312,62,119.58183
-301.772181,95,119.639839
-145.610853,75,119.68415
-150.562052,83,119.735567
-88.789463,59,119.771848
-43.285968,61,119.80934
-89.610138,85,119.862152
41.702832,81,119.909201
-14.342259,87,119.970009
9.532105,62,120.007705
-181.813249,114,120.07813
-22.635221,76,120.122236
-170.396761,68,120.165636
-315.610395,75,120.210107
-124.957612,92,120.266142
-49.25326,72,120.307858
53.443345,68,120.350088
-170.463793,64,120.389626
-233.267268,93,120.454587
-49.595045,90,120.507107
-61.096063,55,120.542202
-82.43507,72,120.584713
-213.236079,86,120.635435
-90.311311,94,120.693007
-53.689896,74,120.73698
14.418479,99,120.797734
-175.983371,75,120.841046
-85.725182,117,120.912405
17.557612,74,120.96582
-103.679431,67,121.010082
-11.847034,91,121.064916
-271.383586,90,121.118701
78.263283,80,121.168362
-2.97742,92,121.222778
-111.757558,67,121.264084
-54.338165,77,121.310462
-91.852915,77,121.354708
-118.198839,69,121.397823
-37.187233,97,121.463806
-31.411162,107,121.527302
-8.226695,94,121.583858
-127.159515,53,121.61628
18.638148,68,121.656236
8.082603,84,121.709172
-85.899272,68,121.749256
-22.3397,78,121.79802
223.15781,329,122.000886
-342.228123,105,122.062116
-58.583879,95,122.126631
-276.621962,94,122.183849
-168.605078,68,122.224694
-449.872408,98,122.286186
-157.535461,85,122.335892
-174.40153,89,122.390386
-196.231882,130,122.468073
-396.763153,99,122.527878
32.834476,108,122.594755
-273.466562,106,122.659479
-147.526572,63,122.707051
21.696027,85,122.760122
-185.408198,92,122.815802
-45.800305,60,122.853082
-69.38031,75,122.896005
-103.469011,76,122.943739
-176.928323,93,122.998921
-228.546852,82,123.051071
25.543602,111,123.11979
-127.143884,55,123.153684
-224.59293,95,123.218674
1.156997,101,123.27807
-114.938616,86,123.330461
-268.180669,105,123.39221
-41.916929,77,123.439931
203.182409,364,123.662099
-84.11565,89,123.713695
-214.318856,144,123.800209
-84.677799,72,123.844847
3.141973,103,123.905669
286.573677,176,124.02219
51.078573,79,124.072089
-163.768689,93,124.125468
-149.08895,74,124.171659
-177.087879,89,124.224097
-74.762865,79,124.273001
-181.173029,79,124.320505
-190.630593,84,124.374091
35.305396,82,124.421899
235.922346,163,124.520003
-61.762114,84,124.581086
-64.807929,103,124.64062
-202.435144,128,124.720715
-324.195522,86,124.776336
1.470128,71,124.819257
-63.26388,114,124.888798
-200.623055,273,125.050383
-16.739986,102,125.113333
-61.543236,68,125.15278
-254.545535,108,125.219741
-536.185894,139,125.312361
-238.592919,100,125.372439
26.97033,77,125.418427
-404.831962,78,125.464643
39.436141,72,125.509924
-101.628056,95,125.565901
-142.086701,69,125.609931
-311.1903,105,129.873444
21.062365,74,129.920558
-136.622484,87,129.970006
-224.965561,115,130.049256
-98.76669,72,130.090752
-24.055469,66,130.132678
36.718558,71,130.174553
-10.290937,75,130.220414
-9.760671,104,130.281226
-150.026262,92,130.337489
-13.413535,76,130.38242
-99.020205,133,130.462805
-152.411945,77,130.510151
-225.319942,85,130.566977
-65.858651,75,130.612198
-45.586285,71,130.655462
-106.494408,73,130.697772
-17.870424,104,130.761394
-150.576686,98,130.820419
-275.429823,126,130.895198
-154.87378,61,130.932673
33.915462,107,130.996136
-71.763772,80,131.045615
-10.233061,93,131.107079
-355.030973,55,131.142435
268.47726,183,131.250897
-322.491903,68,131.293198
-114.675908,78,131.340548
-206.799726,88,131.392583
-229.479055,77,131.43963
-223.276419,80,131.487686
-168.354647,65,131.525032
23.412545,87,131.578702
-254.6404,80,131.632064
-46.64926,78,131.68262
-29.568071,108,131.747713
-8.791065,63,131.786266
-58.331382,70,131.826459
-7.563659,78,131.874352
5.510999,71,131.915712
-134.843753,75,131.961577
-53.900685,88,132.015293
-190.571042,82,132.065869
-187.021018,75,132.11807
-89.514285,65,132.158076
-172.228279,84,132.209833
-27.731861,107,132.273367
-40.116101,71,132.316211
-65.908081,57,132.348941
-4.367108,110,132.415724
-393.33467,102,132.476575
39.284657,77,132.523314
4.29336,102,132.584353
-125.779038,92,132.643211
-16.637429,55,132.678445
-21.315833,102,132.73833
-253.784918,90,132.793526
-362.325742,137,132.875449
-382.420984,121,132.946957
-1.143423,123,133.023088
-5.360253,68,133.062173
-108.764687,68,133.104282
-144.896391,90,133.157287
-330.320842,113,133.233608
-28.702365,78,133.278186
-359.63622,56,133.314019
-46.367147,97,133.371868
-58.976636,87,133.426049
-220.536163,94,133.48022
-59.258008,123,133.554688
-25.736267,68,133.596585
-65.627804,56,133.630392
-2.471427,118,133.700894
-59.516167,81,133.756762
23.694032,102,133.818278
-290.185036,101,133.877271
-53.388006,103,133.941381
-300.706932,101,133.999594
-369.267917,139,134.083955
-36.7064,77,134.130945
50.934373,135,134.209265
17.753753,78,134.258673
-153.875961,91,134.310917
-287.08609,94,134.374223
-8.617554,81,134.423853
-101.767461,52,134.454772
249.894417,164,134.55176
-169.25654,102,134.612209
-85.464106,113,134.681538
21.234953,94,134.738506
-301.261338,113,134.804851
-380.411375,84,134.8577
-348.806671,150,134.94887
-61.080969,67,134.994698
-9.681453,76,135.042811
-117.164804,60,135.078918
-60.12147,69,135.119025
-137.409519,91,135.174371
-226.258075,76,135.219066
16.349312,121,135.293085
-478.64823,55,135.326005
-80.306263,79,135.37532
-132.960754,90,135.430058
-565.057323,88,135.491898
-111.667248,67,135.531763
-39.708343,76,135.578673
-50.361359,125,135.65223
-19.514109,117,135.723847
25.393913,112,135.79197
-395.810384,110,135.856806
-246.031464,87,135.911646
-270.822177,150,140.798034
-60.343125,75,140.843144
-101.957387,82,140.901373
20.671546,85,140.951733
-88.800199,62,140.988697
-31.589348,71,141.033973
-40.06531,106,141.095126
-62.406563,68,141.138599
23.043177,124,141.214373
-256.699996,88,141.267558
-64.411818,181,141.375728
-10.361861,76,141.422781
-127.393883,75,141.472198
-94.940272,78,141.519297
-59.200838,80,141.566831
16.135731,101,141.628463
-309.858951,109,141.692706
-92.050094,69,141.7369
-292.219043,104,141.798053
-116.914614,179,141.903946
-241.397968,208,142.032037
-6.178296,97,142.089533
-170.176671,81,142.147242
-158.223673,68,142.189397
-17.401675,79,142.237393
-60.185162,152,142.325773
-22.744496,62,142.366241
-73.287405,69,142.407372
-219.078599,83,142.457722
39.899205,75,142.502902
-341.942464,108,142.570319
-395.348549,118,142.639066
-120.353803,84,142.699366
-4.693703,100,142.758896
-51.847749,90,142.813418
-158.692543,91,142.867575
-252.765327,142,142.952773
-118.46633,114,143.021837
-187.661919,93,143.077795
-305.815847,108,143.141965
5.17466,103,143.205494
8.911905,83,143.253008
-51.958293,92,143.315717
-235.430531,96,143.372981
-49.495993,69,143.415388
-146.810415,66,143.453762
-113.974994,62,143.492259
-16.27872,103,143.551934
-329.240059,80,143.601357
-79.197646,97,143.658172
-383.20009,140,143.742793
-133.182107,89,143.796519
-16.229977,95,143.859888
-63.570293,77,143.908705
-98.973483,81,143.956423
8.107739,68,143.998949
17.02931,93,144.054843
206.944402,234,144.19724
-257.710684,84,144.247109
-315.130414,75,144.292678
-101.600083,97,144.349082
-165.419283,117,144.421163
-32.984384,96,144.483705
-33.411616,64,144.52402
-492.55914,55,144.557962
-276.344378,86,144.609914
-108.206151,82,144.658823
-14.275032,69,144.702563
-202.070221,75,144.747932
-63.079413,80,144.794096
-74.874285,60,144.833917
-365.967828,95,144.888456
-47.831989,96,144.954289
-62.736858,119,145.026391
5.902201,62,145.064525
-165.230762,109,145.130795
-169.961695,243,145.274852
-101.31685,147,145.363201
-88.238775,84,145.412073
-286.835803,102,145.475117
-95.549255,126,145.549537
-44.645941,66,145.589416
-245.144095,109,145.665289
-154.08527,91,145.719272
-51.704988,100,145.780433
-274.052696,89,145.835242
254.531033,300,146.016094
-52.358561,60,146.053931
-105.029861,99,146.111772
-23.901113,90,146.165603
-258.086807,79,146.21342
-62.205837,86,146.265305
-67.31073,83,146.320093
-277.127638,95,146.378392
-195.04675,91,146.431677
-208.169166,109,146.499017
-119.978938,88,146.548687
-309.728566,101,146.610525
-113.374175,58,146.64379
-187.004536,68,146.686678
-130.27417,80,146.733645
-380.172133,95,146.792161
-161.167869,72,146.84198
249.761593,213,151.060753
-116.141115,89,151.115193
-120.049725,78,151.160254
-180.686575,74,151.205994
11.6974,78,151.253028
-83.521218,59,151.289405
-105.326041,58,151.323956
-127.698579,68,151.363049
-55.700004,88,151.416523
-390.054908,323,151.60952
-88.057443,81,151.658619
-543.169371,67,151.701532
-318.551075,95,151.757118
-53.124828,91,151.812415
-77.611607,54,151.846055
-130.07057,62,151.881762
-188.405608,87,151.935355
-132.459974,56,151.968124
-52.344721,91,152.024194
16.159183,102,152.092208
-4.529015,70,152.136701
-267.986138,156,152.22845
-117.830777,225,152.3608
-98.865587,94,152.417248
25.257541,97,152.475101
-330.20509,89,152.529221
-109.0657,84,152.578511
-268.430086,89,152.636492
-168.123398,120,152.706773
-323.179842,102,152.775259
239.692987,460,153.051793
-115.765985,68,153.09275
-325.194683,91,153.147195
29.424144,109,153.21085
-18.831786,88,153.265317
-78.389626,58,153.299988
-238.215763,99,153.360129
-8.031963,138,153.443279
-13.251965,71,153.48556
-296.894708,83,153.542178
-266.512636,79,153.58819
-381.454645,99,153.648762
-60.036033,58,153.683608
-46.618448,86,153.734729
-295.361314,136,153.816473
-83.797163,87,153.869657
24.843172,80,153.916592
-92.27396,111,153.983664
20.265733,94,154.038916
7.323857,89,154.102041
-184.805331,75,154.145019
-80.121682,102,154.207927
-153.624278,121,154.279946
-83.52759,87,154.331057
-99.10285,118,154.401309
-36.533794,89,154.453132
-10.147857,84,154.506507
-67.138358,78,154.552881
-261.72033,90,154.609288
-147.293905,69,154.655839
-531.432125,94,154.71489
-111.670486,92,154.768189
-457.202925,92,154.825739
-139.703998,67,154.864258
-109.333328,64,154.905403
-150.428596,104,154.966582
-334.434354,95,155.02473
-208.88533,86,155.074649
-132.632524,61,155.113044
-56.438372,121,155.19109
-39.560974,88,155.242801
-0.00847,73,155.284352
-90.432935,89,155.340223
-90.236658,93,155.397478
-270.493156,92,155.451759
-40.682155,96,155.509635
-488.736154,129,155.584507
-232.198636,113,155.653013
-25.378144,104,155.715384
-44.709036,94,155.775858
-166.929912,92,155.832382
-300.712307,104,155.892266
-108.565499,62,155.93022
-618.131851,110,155.99545
-49.80481,70,156.039609
-42.582701,103,156.100274
-1.643113,62,156.139401
-270.950636,89,156.192716
-189.162432,282,156.360584
-47.500992,59,156.401402
-138.828709,69,156.444464
-304.26341,116,156.511335
-380.858011,108,156.578118
-455.648076,79,156.626758
-67.000385,77,156.672201
-244.71044,94,156.726
-80.963314,63,156.766763
-163.353673,83,156.815701
-3.476956,72,156.860197
-438.73417,108,156.927987
-95.950393,68,156.970653
-135.834034,55,160.986775
-198.651476,74,161.032192
37.014837,108,161.099851
-472.227521,93,161.155794
-130.019194,84,161.205423
2.138249,99,161.264347
-111.395079,103,161.324242
-80.150702,82,161.374023
-39.341444,89,161.431164
17.250757,68,161.47246
-137.459901,104,161.534374
-86.170351,73,161.578612
-171.261702,91,161.632663
-57.334759,66,161.673113
-32.079216,90,161.726838
-92.748335,56,161.7589
-107.15707,101,161.823641
-696.808288,117,161.896539
-313.312713,85,161.956423
-22.318876,82,162.008403
-424.892191,136,162.090646
-65.212555,59,162.125923
-7.676986,99,162.185373
-155.048143,70,162.226745
-389.25608,92,162.283019
254.812766,171,162.385623
-212.543429,93,162.441254
-18.510076,101,162.501236
-20.156776,65,162.5455
-31.740326,70,162.585946
-125.607527,67,162.627357
-278.558018,101,162.685672
-124.734723,86,162.739107
-30.546545,89,162.794633
-327.148092,129,162.870072
14.051883,62,162.9081
-35.207867,77,162.953362
-94.769353,95,163.010512
32.344808,124,163.089012
45.980555,87,163.142186
-175.348086,88,163.193589
-21.074868,76,163.242145
-487.281253,96,163.297504
-102.220784,92,163.354136
-108.777783,86,163.4039
-148.140824,96,163.462771
-199.933922,83,163.512697
-66.419459,94,163.56897
-166.430979,71,163.621042
-122.383686,69,163.66315
-96.821284,132,163.742219
-51.611853,85,163.793167
-80.516308,111,163.85997
-29.230163,80,163.906811
-152.1524,74,163.952458
15.079749,83,164.001449
7.743193,91,164.058306
-92.99126,73,164.100759
-109.705419,81,164.158797
-37.141926,83,164.207714
-499.381239,224,164.340919
-308.178845,79,164.387243
